UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-25 00:00:00,8192.0,1062.0,15368.0,3833.0,273.0,25716.0,74.0
2023-10-25 01:00:00,8097.0,1.0,17383.0,3833.0,82.0,25383.0,74.0
2023-10-25 02:00:00,6985.0,0.0,20486.0,3833.0,77.0,23092.0,50.0
2023-10-25 03:00:00,6288.0,0.0,21760.0,3833.0,53.0,21141.0,50.0
2023-10-25 04:00:00,5722.0,0.0,21884.0,3834.0,22.0,18993.0,26.0
2023-10-25 05:00:00,4915.0,0.0,21479.0,3834.0,45.0,17530.0,10.0
2023-10-25 06:00:00,4576.0,0.0,21287.0,3835.0,56.0,15728.0,7.0
2023-10-25 07:00:00,4112.0,0.0,20771.0,3835.0,45.0,15007.0,7.0
2023-10-25 08:00:00,4103.0,0.0,20187.0,3836.0,36.0,14425.0,7.0
2023-10-25 09:00:00,4162.0,0.0,19050.0,3836.0,46.0,14990.0,7.0
2023-10-25 10:00:00,4682.0,0.0,16291.0,3836.0,32.0,17628.0,7.0
2023-10-25 11:00:00,5831.0,0.0,14343.0,3836.0,281.0,19194.0,7.0
2023-10-25 12:00:00,7981.0,0.0,11588.0,3836.0,296.0,21835.0,7.0
2023-10-25 13:00:00,9500.0,17.0,9205.0,3837.0,277.0,23762.0,7.0
2023-10-25 14:00:00,9759.0,1020.0,7795.0,3836.0,155.0,24837.0,7.0
2023-10-25 15:00:00,9492.0,3936.0,8169.0,3836.0,44.0,24051.0,7.0
2023-10-25 16:00:00,9112.0,5749.0,10317.0,3836.0,129.0,22575.0,32.0
2023-10-25 17:00:00,9363.0,6085.0,10667.0,3835.0,81.0,23301.0,45.0
2023-10-25 18:00:00,9033.0,7177.0,10829.0,3834.0,43.0,24007.0,25.0
2023-10-25 19:00:00,9155.0,7402.0,10387.0,3833.0,69.0,24981.0,20.0
2023-10-25 20:00:00,9165.0,7902.0,10060.0,3833.0,281.0,25694.0,24.0
2023-10-25 21:00:00,8939.0,7976.0,10041.0,3832.0,332.0,26435.0,24.0
2023-10-25 22:00:00,9044.0,7245.0,9790.0,3832.0,324.0,27586.0,24.0
2023-10-25 23:00:00,9006.0,5223.0,9903.0,3832.0,278.0,28601.0,24.0
