UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-13 00:00:00,3995.0,1472.0,12682.0,5112.0,340.0,20272.0,9.0
2023-01-13 01:00:00,5950.0,3.0,9991.0,5113.0,71.0,24632.0,9.0
2023-01-13 02:00:00,6495.0,0.0,9170.0,5113.0,148.0,25004.0,9.0
2023-01-13 03:00:00,6612.0,0.0,7996.0,5113.0,185.0,25648.0,10.0
2023-01-13 04:00:00,6670.0,0.0,7392.0,5114.0,160.0,25388.0,11.0
2023-01-13 05:00:00,6577.0,0.0,6863.0,5115.0,126.0,24257.0,9.0
2023-01-13 06:00:00,5840.0,0.0,6704.0,5115.0,85.0,23603.0,9.0
2023-01-13 07:00:00,5482.0,0.0,6539.0,5116.0,111.0,23330.0,20.0
2023-01-13 08:00:00,5800.0,0.0,6226.0,5115.0,69.0,23117.0,4.0
2023-01-13 09:00:00,5970.0,0.0,6092.0,5113.0,57.0,23063.0,2.0
2023-01-13 10:00:00,5957.0,0.0,6031.0,5114.0,73.0,23536.0,3.0
2023-01-13 11:00:00,6003.0,0.0,6318.0,5114.0,65.0,24594.0,3.0
2023-01-13 12:00:00,6303.0,0.0,6467.0,5114.0,102.0,26860.0,3.0
2023-01-13 13:00:00,6665.0,0.0,6939.0,5115.0,228.0,29706.0,22.0
2023-01-13 14:00:00,6796.0,148.0,7412.0,5115.0,208.0,31267.0,96.0
2023-01-13 15:00:00,6482.0,3911.0,6311.0,5115.0,84.0,28328.0,98.0
2023-01-13 16:00:00,5592.0,9088.0,3990.0,5115.0,115.0,24686.0,94.0
2023-01-13 17:00:00,5328.0,9557.0,3833.0,5116.0,110.0,23007.0,44.0
2023-01-13 18:00:00,5032.0,9126.0,4307.0,5115.0,120.0,21381.0,3.0
2023-01-13 19:00:00,4724.0,8894.0,4005.0,5116.0,153.0,20140.0,4.0
2023-01-13 20:00:00,4578.0,9101.0,3756.0,5115.0,73.0,19406.0,10.0
2023-01-13 21:00:00,4540.0,9469.0,3787.0,5116.0,89.0,18204.0,10.0
2023-01-13 22:00:00,4536.0,9645.0,3710.0,5115.0,84.0,17688.0,37.0
2023-01-13 23:00:00,4657.0,7493.0,4090.0,5116.0,131.0,19300.0,45.0
