Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39648,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,325.28,11968.0,43430.0,4955.0,149.0,8825.0,8283.0,321.0
39649,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,342.21,11991.0,44736.0,4953.0,148.0,3633.0,9831.0,429.0
39650,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,349.3,11923.0,44170.0,4954.0,98.0,270.0,11502.0,289.0
39651,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,334.43,11713.0,40520.0,4955.0,51.0,0.0,14327.0,165.0
39652,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,315.11,11065.0,35424.0,4957.0,3.0,0.0,17007.0,210.0
39653,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,300.27,10514.0,30588.0,4958.0,3.0,0.0,18336.0,106.0
39654,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,311.15,10981.0,28307.0,4960.0,3.0,0.0,16334.0,120.0
39655,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,303.81,10371.0,25890.0,4961.0,4.0,0.0,16323.0,84.0
39656,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,304.44,10207.0,24131.0,4960.0,4.0,0.0,15595.0,101.0
39657,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,311.89,10267.0,23902.0,4960.0,4.0,0.0,14318.0,92.0
39658,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,307.11,9888.0,23626.0,4959.0,4.0,0.0,14569.0,128.0
39659,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,328.64,10755.0,25478.0,4960.0,4.0,0.0,12426.0,90.0
39660,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,330.56,10712.0,26626.0,4962.0,4.0,13.0,12196.0,110.0
39661,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,314.59,10249.0,25590.0,4962.0,4.0,1042.0,13109.0,119.0
39662,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,287.94,9085.0,25209.0,4962.0,4.0,4294.0,12976.0,157.0
39663,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,267.05,8334.0,25237.0,4962.0,4.0,7125.0,13217.0,169.0
39664,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,276.39,9744.0,26281.0,4964.0,4.0,8515.0,12583.0,106.0
39665,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,275.13,9693.0,28262.0,4964.0,4.0,9462.0,12578.0,165.0
39666,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,281.16,10064.0,30801.0,4961.0,28.0,10450.0,11751.0,303.0
39667,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,281.53,9928.0,33540.0,4959.0,28.0,11170.0,11587.0,317.0
39668,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,289.03,10651.0,36091.0,4956.0,28.0,10978.0,11694.0,193.0
39669,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,291.87,11277.0,36811.0,4954.0,29.0,10887.0,12283.0,218.0
39670,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,296.02,11635.0,38211.0,4953.0,97.0,10888.0,12198.0,371.0
39671,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,297.1,11696.0,38543.0,4951.0,133.0,10723.0,12143.0,287.0
