Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,139.49,10653.0,7621.0,9781.0,4951.0,613.0,45299.0,211.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,119.68,11180.0,1501.0,11388.0,4951.0,948.0,46534.0,228.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,114.15,11128.0,5.0,13052.0,4951.0,273.0,45493.0,198.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,113.79,10886.0,0.0,16043.0,4953.0,146.0,40808.0,31.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,119.93,10813.0,0.0,16910.0,4951.0,112.0,35746.0,3.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,126.18,10681.0,0.0,16829.0,4950.0,91.0,31791.0,3.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,130.78,10495.0,0.0,16176.0,4951.0,104.0,29274.0,3.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,124.26,9472.0,0.0,15130.0,4952.0,76.0,28314.0,3.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,122.67,8980.0,0.0,13587.0,4953.0,101.0,28028.0,4.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,126.86,9008.0,0.0,11234.0,4954.0,80.0,28762.0,21.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,129.06,9088.0,0.0,9922.0,4953.0,83.0,29483.0,3.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,128.04,9150.0,0.0,9110.0,4954.0,93.0,31015.0,3.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,125.97,9244.0,0.0,9281.0,4955.0,72.0,32231.0,3.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,128.14,9202.0,582.0,9840.0,4956.0,89.0,31601.0,3.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,156.88,9044.0,6322.0,7565.0,4957.0,67.0,30775.0,3.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,173.67,8473.0,11581.0,6238.0,4957.0,130.0,30437.0,28.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,188.05,10063.0,12777.0,4595.0,4957.0,102.0,33359.0,22.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,186.55,10856.0,13127.0,3102.0,4959.0,142.0,38121.0,22.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,177.33,10955.0,12994.0,2190.0,4956.0,151.0,42868.0,22.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,173.35,11346.0,12873.0,2124.0,4949.0,267.0,45739.0,33.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,169.1,11268.0,12856.0,2548.0,4942.0,208.0,47287.0,140.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,165.24,11369.0,12436.0,2953.0,4937.0,343.0,48439.0,138.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,162.29,11643.0,11630.0,3452.0,4934.0,412.0,49347.0,149.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,156.06,11612.0,10396.0,5113.0,4934.0,345.0,49293.0,184.0
