Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,118.08,8175.0,6261.0,21399.0,4641.0,139.0,32168.0,141.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,104.53,7955.0,3272.0,22227.0,4642.0,193.0,31849.0,159.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,99.58,8546.0,405.0,20926.0,4643.0,165.0,32473.0,90.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,93.74,7984.0,0.0,21635.0,4645.0,86.0,30607.0,44.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,96.79,7845.0,0.0,21329.0,4647.0,181.0,27648.0,10.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,108.84,8391.0,0.0,19413.0,4647.0,100.0,26077.0,9.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,102.96,7479.0,0.0,19142.0,4648.0,102.0,23879.0,9.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,87.73,6061.0,0.0,19907.0,4649.0,74.0,21870.0,10.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,77.43,5158.0,0.0,21515.0,4651.0,89.0,19403.0,29.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,75.15,4919.0,0.0,22699.0,4652.0,87.0,17454.0,10.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,76.69,4925.0,0.0,22897.0,4653.0,77.0,16323.0,10.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,78.45,5004.0,0.0,22196.0,4654.0,87.0,16601.0,10.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,80.25,5077.0,74.0,21369.0,4654.0,139.0,17172.0,10.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,98.2,5269.0,2266.0,19766.0,4655.0,109.0,17300.0,10.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,115.39,5288.0,5649.0,19131.0,4654.0,146.0,18116.0,10.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,119.21,5327.0,7438.0,19809.0,4654.0,106.0,19826.0,30.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,133.83,6251.0,9347.0,18997.0,4654.0,114.0,22084.0,32.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,144.71,7035.0,11005.0,17232.0,4653.0,150.0,25115.0,36.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,151.37,7546.0,12404.0,15274.0,4652.0,180.0,28255.0,37.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,162.19,8761.0,12993.0,12271.0,4651.0,209.0,31898.0,36.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,169.91,10004.0,12895.0,10159.0,4649.0,217.0,34989.0,35.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,164.94,10087.0,12664.0,9256.0,4647.0,168.0,38153.0,35.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,162.78,10404.0,12033.0,8935.0,4645.0,274.0,39725.0,35.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,154.37,10409.0,10425.0,9297.0,4643.0,351.0,41278.0,63.0
