UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-22 00:00:00,5815.0,1093.0,24567.0,5121.0,181.0,13369.0,23.0
2023-02-22 01:00:00,6140.0,69.0,24386.0,5121.0,179.0,14213.0,51.0
2023-02-22 02:00:00,5957.0,0.0,25176.0,5120.0,180.0,13720.0,125.0
2023-02-22 03:00:00,5832.0,0.0,25167.0,5120.0,236.0,12660.0,44.0
2023-02-22 04:00:00,5126.0,0.0,24927.0,5120.0,246.0,11836.0,24.0
2023-02-22 05:00:00,4858.0,0.0,24587.0,5118.0,195.0,10042.0,5.0
2023-02-22 06:00:00,4945.0,0.0,23820.0,5118.0,102.0,7805.0,3.0
2023-02-22 07:00:00,4541.0,0.0,22962.0,5118.0,115.0,6888.0,4.0
2023-02-22 08:00:00,4108.0,0.0,22805.0,5118.0,117.0,6065.0,22.0
2023-02-22 09:00:00,3742.0,0.0,22289.0,5115.0,96.0,5977.0,13.0
2023-02-22 10:00:00,3611.0,0.0,22053.0,5116.0,79.0,5917.0,4.0
2023-02-22 11:00:00,3582.0,0.0,22276.0,5117.0,148.0,6055.0,4.0
2023-02-22 12:00:00,3904.0,0.0,22919.0,5117.0,155.0,6753.0,4.0
2023-02-22 13:00:00,4237.0,0.0,23105.0,5117.0,218.0,8924.0,4.0
2023-02-22 14:00:00,4248.0,211.0,23423.0,5117.0,241.0,9679.0,4.0
2023-02-22 15:00:00,4326.0,1834.0,22202.0,5118.0,188.0,9618.0,23.0
2023-02-22 16:00:00,4316.0,2942.0,20801.0,5121.0,188.0,10463.0,23.0
2023-02-22 17:00:00,4192.0,3164.0,20099.0,5123.0,141.0,11085.0,23.0
2023-02-22 18:00:00,4269.0,4011.0,20063.0,5123.0,150.0,11550.0,23.0
2023-02-22 19:00:00,4367.0,4229.0,19538.0,5124.0,117.0,12884.0,23.0
2023-02-22 20:00:00,4796.0,4574.0,19137.0,5120.0,110.0,13714.0,23.0
2023-02-22 21:00:00,5407.0,4805.0,18757.0,5117.0,137.0,14178.0,24.0
2023-02-22 22:00:00,5685.0,4656.0,18685.0,5117.0,176.0,14974.0,25.0
2023-02-22 23:00:00,5596.0,4090.0,19035.0,5117.0,188.0,16310.0,20.0
