UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,151.89,141.64262
2023-06-28T01:00:00.000000000,2024-07-17 00:00:00,3.1,163.49,138.31275
2023-06-28T02:00:00.000000000,2024-07-17 00:00:00,3.1,167.52,137.8402
2023-06-28T03:00:00.000000000,2024-07-17 00:00:00,3.1,173.1,139.17117
2023-06-28T04:00:00.000000000,2024-07-17 00:00:00,3.1,181.7,141.57618
2023-06-28T05:00:00.000000000,2024-07-17 00:00:00,3.1,185.78,143.95933
2023-06-28T06:00:00.000000000,2024-07-17 00:00:00,3.1,179.18,144.39388
2023-06-28T07:00:00.000000000,2024-07-17 00:00:00,3.1,164.99,142.42308
2023-06-28T08:00:00.000000000,2024-07-17 00:00:00,3.1,141.87,137.70059
2023-06-28T09:00:00.000000000,2024-07-17 00:00:00,3.1,120.19,131.43097
2023-06-28T10:00:00.000000000,2024-07-17 00:00:00,3.1,109.14,124.7959
2023-06-28T11:00:00.000000000,2024-07-17 00:00:00,3.1,109.77,119.64894
2023-06-28T12:00:00.000000000,2024-07-17 00:00:00,3.1,119.66,118.02881
2023-06-28T13:00:00.000000000,2024-07-17 00:00:00,3.1,131.27,120.49267
2023-06-28T14:00:00.000000000,2024-07-17 00:00:00,3.1,147.05,126.44668
2023-06-28T15:00:00.000000000,2024-07-17 00:00:00,3.1,160.2,135.95059
2023-06-28T16:00:00.000000000,2024-07-17 00:00:00,3.1,172.2,146.72587
2023-06-28T17:00:00.000000000,2024-07-17 00:00:00,3.1,181.74,155.85863
2023-06-28T18:00:00.000000000,2024-07-17 00:00:00,3.1,187.34,161.97119
2023-06-28T19:00:00.000000000,2024-07-17 00:00:00,3.1,186.45,164.14273
2023-06-28T20:00:00.000000000,2024-07-17 00:00:00,3.1,180.64,161.26398
2023-06-28T21:00:00.000000000,2024-07-17 00:00:00,3.1,184.8,154.49016
2023-06-28T22:00:00.000000000,2024-07-17 00:00:00,3.1,174.41,147.02893
2023-06-28T23:00:00.000000000,2024-07-17 00:00:00,3.1,171.53,139.0921
2023-06-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,177.32,145.52661
2023-06-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,180.27,140.79676
2023-06-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,184.59,138.1126
2023-06-29T03:00:00.000000000,2024-07-17 00:00:00,3.1,186.69,137.20046
2023-06-29T04:00:00.000000000,2024-07-17 00:00:00,3.1,190.63,138.39263
2023-06-29T05:00:00.000000000,2024-07-17 00:00:00,3.1,184.98,140.81635
2023-06-29T06:00:00.000000000,2024-07-17 00:00:00,3.1,177.16,142.81225
2023-06-29T07:00:00.000000000,2024-07-17 00:00:00,3.1,157.11,143.37489
2023-06-29T08:00:00.000000000,2024-07-17 00:00:00,3.1,138.27,141.39366
2023-06-29T09:00:00.000000000,2024-07-17 00:00:00,3.1,139.16,137.37606
2023-06-29T10:00:00.000000000,2024-07-17 00:00:00,3.1,138.03,132.13864
2023-06-29T11:00:00.000000000,2024-07-17 00:00:00,3.1,129.56,126.91403
2023-06-29T12:00:00.000000000,2024-07-17 00:00:00,3.1,127.27,123.93131
2023-06-29T13:00:00.000000000,2024-07-17 00:00:00,3.1,131.41,124.15448
2023-06-29T14:00:00.000000000,2024-07-17 00:00:00,3.1,147.06,127.09576
2023-06-29T15:00:00.000000000,2024-07-17 00:00:00,3.1,166.11,133.28401
2023-06-29T16:00:00.000000000,2024-07-17 00:00:00,3.1,171.08,141.12213
2023-06-29T17:00:00.000000000,2024-07-17 00:00:00,3.1,179.54,148.18508
2023-06-29T18:00:00.000000000,2024-07-17 00:00:00,3.1,193.39,153.36018
2023-06-29T19:00:00.000000000,2024-07-17 00:00:00,3.1,188.96,155.40975
2023-06-29T20:00:00.000000000,2024-07-17 00:00:00,3.1,183.46,153.04037
2023-06-29T21:00:00.000000000,2024-07-17 00:00:00,3.1,177.31,147.35628
2023-06-29T22:00:00.000000000,2024-07-17 00:00:00,3.1,160.39,140.95222
2023-06-29T23:00:00.000000000,2024-07-17 00:00:00,3.1,161.99,133.61239
2023-06-30T00:00:00.000000000,2024-07-17 00:00:00,3.1,164.35,138.54822
2023-06-30T01:00:00.000000000,2024-07-17 00:00:00,3.1,134.05,135.58364
2023-06-30T02:00:00.000000000,2024-07-17 00:00:00,3.1,165.39,133.82909
2023-06-30T03:00:00.000000000,2024-07-17 00:00:00,3.1,168.57,132.94867
2023-06-30T04:00:00.000000000,2024-07-17 00:00:00,3.1,148.7,132.07554
2023-06-30T05:00:00.000000000,2024-07-17 00:00:00,3.1,135.55,130.95501
2023-06-30T06:00:00.000000000,2024-07-17 00:00:00,3.1,121.66,127.52194
2023-06-30T07:00:00.000000000,2024-07-17 00:00:00,3.1,108.0,122.10004
2023-06-30T08:00:00.000000000,2024-07-17 00:00:00,3.1,101.62,114.15599
2023-06-30T09:00:00.000000000,2024-07-17 00:00:00,3.1,93.35,105.39177
2023-06-30T10:00:00.000000000,2024-07-17 00:00:00,3.1,87.07,97.14746
2023-06-30T11:00:00.000000000,2024-07-17 00:00:00,3.1,83.36,91.51104
2023-06-30T12:00:00.000000000,2024-07-17 00:00:00,3.1,81.02,89.72723
2023-06-30T13:00:00.000000000,2024-07-17 00:00:00,3.1,82.81,92.5519
2023-06-30T14:00:00.000000000,2024-07-17 00:00:00,3.1,94.49,99.30343
2023-06-30T15:00:00.000000000,2024-07-17 00:00:00,3.1,107.35,110.13536
2023-06-30T16:00:00.000000000,2024-07-17 00:00:00,3.1,116.06,122.22911
2023-06-30T17:00:00.000000000,2024-07-17 00:00:00,3.1,125.85,132.35118
2023-06-30T18:00:00.000000000,2024-07-17 00:00:00,3.1,145.15,139.50134
2023-06-30T19:00:00.000000000,2024-07-17 00:00:00,3.1,148.35,142.88682
2023-06-30T20:00:00.000000000,2024-07-17 00:00:00,3.1,145.37,141.12353
