Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,317.83,6658.0,7626.0,1769.0,0.0,1178.0,7.0,12331.0,42.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,278.49,5881.0,6672.0,1772.0,0.0,1175.0,0.0,14361.0,40.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,254.61,5408.0,6001.0,1776.0,0.0,1172.0,0.0,15545.0,40.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,229.62,4757.0,5512.0,1830.0,0.0,1054.0,0.0,16686.0,41.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,207.74,4031.0,5221.0,1876.0,0.0,1003.0,0.0,17337.0,42.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,197.98,3791.0,4836.0,1922.0,0.0,848.0,0.0,17576.0,42.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,191.71,3505.0,4693.0,1957.0,0.0,721.0,0.0,17432.0,41.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,183.2,3361.0,4265.0,1974.0,0.0,453.0,0.0,17772.0,42.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,181.18,3199.0,4330.0,1992.0,0.0,440.0,0.0,17604.0,41.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,179.18,3205.0,4040.0,2008.0,0.0,440.0,0.0,17401.0,40.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,171.51,3122.0,3737.0,2025.0,0.0,441.0,0.0,17739.0,39.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,177.12,3353.0,3758.0,2038.0,0.0,446.0,0.0,17746.0,41.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,181.54,3615.0,3707.0,2036.0,0.0,817.0,0.0,17582.0,40.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,187.63,3687.0,4089.0,2036.0,0.0,1004.0,0.0,17370.0,43.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,191.9,4025.0,4229.0,2035.0,0.0,1072.0,0.0,18044.0,42.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,203.75,4250.0,4684.0,2036.0,0.0,1188.0,32.0,17497.0,44.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,201.27,4084.0,4714.0,2035.0,0.0,1242.0,116.0,17273.0,44.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,210.83,4381.0,4647.0,2033.0,0.0,1261.0,177.0,16604.0,43.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,231.61,5010.0,4845.0,2036.0,0.0,1262.0,177.0,15764.0,43.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,248.35,5591.0,4848.0,2034.0,0.0,1217.0,90.0,15229.0,42.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,247.58,5649.0,4654.0,2037.0,0.0,1191.0,142.0,15242.0,42.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,242.36,5423.0,4648.0,2035.0,0.0,1194.0,155.0,15319.0,45.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,252.72,5600.0,5119.0,2036.0,0.0,1204.0,173.0,14931.0,43.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,248.96,5406.0,5355.0,2035.0,0.0,1216.0,132.0,15188.0,42.0
