UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-20 00:00:00,9926.0,9417.0,2033.0,0.0,1314.0,63.0,7641.0,128.0
2023-10-20 01:00:00,10509.0,9260.0,2033.0,0.0,1320.0,0.0,7281.0,130.0
2023-10-20 02:00:00,10252.0,8379.0,2033.0,0.0,1153.0,0.0,8103.0,132.0
2023-10-20 03:00:00,9562.0,7361.0,2033.0,0.0,1037.0,0.0,8877.0,133.0
2023-10-20 04:00:00,9295.0,6420.0,2033.0,0.0,779.0,0.0,9325.0,133.0
2023-10-20 05:00:00,8417.0,5832.0,2033.0,0.0,705.0,0.0,9741.0,133.0
2023-10-20 06:00:00,8337.0,5036.0,2033.0,0.0,509.0,0.0,9451.0,135.0
2023-10-20 07:00:00,8339.0,4293.0,2033.0,0.0,500.0,0.0,9611.0,135.0
2023-10-20 08:00:00,8401.0,4237.0,2033.0,0.0,498.0,0.0,9263.0,134.0
2023-10-20 09:00:00,8670.0,4210.0,2033.0,0.0,489.0,0.0,8963.0,135.0
2023-10-20 10:00:00,8908.0,4457.0,2033.0,0.0,484.0,0.0,8800.0,120.0
2023-10-20 11:00:00,8950.0,5680.0,2033.0,0.0,606.0,0.0,8131.0,42.0
2023-10-20 12:00:00,9081.0,6701.0,2033.0,0.0,955.0,0.0,7797.0,41.0
2023-10-20 13:00:00,10119.0,7731.0,2034.0,0.0,1020.0,0.0,6888.0,41.0
2023-10-20 14:00:00,10191.0,8147.0,2034.0,0.0,1235.0,22.0,6240.0,41.0
2023-10-20 15:00:00,10692.0,9096.0,2034.0,0.0,1328.0,163.0,4561.0,41.0
2023-10-20 16:00:00,11470.0,10796.0,2033.0,0.0,1359.0,222.0,2499.0,40.0
2023-10-20 17:00:00,11649.0,11881.0,2032.0,27.0,1350.0,198.0,2161.0,38.0
2023-10-20 18:00:00,11490.0,11847.0,2032.0,29.0,1408.0,207.0,2780.0,37.0
2023-10-20 19:00:00,11233.0,11814.0,2031.0,29.0,1438.0,201.0,3834.0,36.0
2023-10-20 20:00:00,10905.0,11610.0,2030.0,29.0,1439.0,203.0,4965.0,37.0
2023-10-20 21:00:00,10555.0,11630.0,2030.0,29.0,1446.0,211.0,5828.0,36.0
2023-10-20 22:00:00,10638.0,11804.0,2030.0,18.0,1446.0,213.0,6239.0,36.0
2023-10-20 23:00:00,10695.0,12115.0,2031.0,1.0,1448.0,180.0,5963.0,36.0
