Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,222.24,4764.0,4659.0,2036.0,0.0,1246.0,2.0,16289.0,44.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,222.76,4787.0,4853.0,2036.0,0.0,1234.0,0.0,16544.0,46.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,218.23,4612.0,4769.0,2036.0,0.0,1237.0,0.0,16564.0,44.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,224.03,4876.0,4942.0,2036.0,0.0,1137.0,0.0,16813.0,43.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,233.11,5124.0,5016.0,2036.0,0.0,1043.0,0.0,16424.0,44.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,235.17,5191.0,4611.0,2036.0,0.0,465.0,0.0,16409.0,43.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,237.32,5068.0,4904.0,2036.0,0.0,409.0,0.0,16198.0,43.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,243.34,5281.0,4758.0,2036.0,0.0,360.0,0.0,15876.0,43.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,247.59,5418.0,4774.0,2036.0,0.0,360.0,0.0,15713.0,42.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,245.25,5244.0,4547.0,2036.0,0.0,373.0,0.0,15579.0,176.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,250.62,5415.0,4906.0,2036.0,0.0,375.0,0.0,15656.0,144.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,250.34,5320.0,5373.0,2036.0,0.0,370.0,0.0,15922.0,137.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,252.41,5441.0,5794.0,2036.0,0.0,538.0,0.0,16212.0,137.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,243.01,5202.0,5921.0,2036.0,0.0,1041.0,0.0,16502.0,138.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,237.74,5055.0,6115.0,2036.0,0.0,1145.0,0.0,16961.0,139.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,242.84,5096.0,6619.0,2036.0,0.0,1239.0,16.0,16806.0,139.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,264.51,5679.0,7143.0,2036.0,0.0,1243.0,42.0,15746.0,112.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,285.96,6468.0,7160.0,2036.0,0.0,1250.0,97.0,14636.0,43.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,317.9,7371.0,7397.0,2036.0,0.0,1244.0,145.0,12912.0,44.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,353.05,8324.0,7420.0,2036.0,0.0,1218.0,155.0,11038.0,44.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,358.39,8445.0,7264.0,2037.0,0.0,1213.0,159.0,10675.0,44.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,350.28,8273.0,7006.0,2037.0,0.0,1222.0,166.0,11029.0,44.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,352.88,8464.0,7035.0,2036.0,0.0,1221.0,155.0,11088.0,45.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,356.02,8282.0,7897.0,2037.0,0.0,1220.0,83.0,10970.0,46.0
