Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,409.17,12301.0,17729.0,2005.0,24.0,1702.0,37.0,5198.0,227.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,387.77,11860.0,15475.0,2005.0,22.0,1693.0,3.0,7086.0,228.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,343.74,10846.0,12325.0,2005.0,22.0,1490.0,0.0,10737.0,227.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,303.1,9575.0,9519.0,2005.0,22.0,1283.0,0.0,13460.0,229.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,265.18,7992.0,7521.0,2005.0,23.0,946.0,0.0,15149.0,173.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,233.57,6171.0,7090.0,1999.0,22.0,835.0,0.0,15388.0,107.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,217.22,5355.0,6279.0,2005.0,7.0,824.0,0.0,15161.0,113.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,212.87,5048.0,6004.0,2006.0,0.0,811.0,0.0,14855.0,156.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,222.06,5120.0,6003.0,2006.0,0.0,805.0,0.0,13839.0,156.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,237.82,5507.0,6051.0,2006.0,0.0,808.0,0.0,12863.0,157.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,247.81,5919.0,5910.0,2006.0,0.0,812.0,0.0,12536.0,156.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,282.11,7106.0,6572.0,2001.0,0.0,954.0,0.0,11294.0,158.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,309.49,8675.0,6732.0,2007.0,0.0,1252.0,0.0,10819.0,156.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,316.81,9048.0,7630.0,2007.0,0.0,1282.0,0.0,10689.0,49.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,326.19,9205.0,8736.0,2007.0,0.0,1334.0,13.0,10084.0,30.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,334.24,9574.0,9477.0,2007.0,0.0,1650.0,47.0,9526.0,29.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,347.24,10364.0,10359.0,2007.0,6.0,1664.0,98.0,9250.0,29.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,331.75,10343.0,10482.0,2007.0,0.0,1724.0,181.0,10672.0,32.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,309.27,9919.0,10549.0,2007.0,0.0,1725.0,210.0,12616.0,36.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,307.35,10332.0,11029.0,2005.0,0.0,1722.0,188.0,13581.0,36.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,298.53,10225.0,10945.0,2003.0,0.0,1743.0,185.0,14528.0,35.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,303.23,10505.0,11394.0,2001.0,0.0,1755.0,201.0,14407.0,35.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,297.84,10302.0,11546.0,2000.0,0.0,1753.0,190.0,14873.0,36.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,289.18,9877.0,11327.0,2000.0,0.0,1742.0,160.0,15379.0,35.0
