UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-08 00:00:00,1053.0,2555.0,7345.0,0.0,105.0,0.0,172.0,223.0,0.0,210.0
2023-07-08 01:00:00,1053.0,2622.0,7348.0,0.0,100.0,0.0,142.0,223.0,0.0,213.0
2023-07-08 02:00:00,1034.0,2629.0,7348.0,0.0,100.0,1.0,102.0,225.0,0.0,210.0
2023-07-08 03:00:00,999.0,2618.0,7347.0,0.0,101.0,240.0,23.0,228.0,0.0,209.0
2023-07-08 04:00:00,1030.0,2574.0,7352.0,0.0,106.0,1196.0,11.0,214.0,0.0,221.0
2023-07-08 05:00:00,1052.0,2894.0,7352.0,0.0,104.0,3485.0,2.0,214.0,0.0,234.0
2023-07-08 06:00:00,1045.0,3537.0,7349.0,0.0,103.0,6186.0,4.0,214.0,0.0,254.0
2023-07-08 07:00:00,1040.0,3585.0,7350.0,0.0,103.0,8476.0,27.0,209.0,0.0,296.0
2023-07-08 08:00:00,1047.0,3375.0,7350.0,0.0,104.0,10016.0,52.0,212.0,0.0,302.0
2023-07-08 09:00:00,1042.0,3400.0,7348.0,0.0,104.0,10658.0,24.0,210.0,0.0,311.0
2023-07-08 10:00:00,1038.0,3554.0,7347.0,0.0,104.0,10600.0,10.0,209.0,0.0,330.0
2023-07-08 11:00:00,1042.0,2840.0,7344.0,0.0,104.0,10612.0,8.0,205.0,0.0,339.0
2023-07-08 12:00:00,1032.0,2783.0,7342.0,0.0,104.0,10190.0,5.0,204.0,0.0,332.0
2023-07-08 13:00:00,1038.0,3283.0,7342.0,0.0,104.0,9244.0,4.0,199.0,0.0,311.0
2023-07-08 14:00:00,1031.0,3429.0,7340.0,0.0,104.0,7409.0,8.0,228.0,0.0,276.0
2023-07-08 15:00:00,1106.0,3651.0,7335.0,0.0,104.0,4954.0,4.0,229.0,0.0,256.0
2023-07-08 16:00:00,1381.0,2702.0,7334.0,0.0,104.0,2332.0,6.0,230.0,0.0,234.0
2023-07-08 17:00:00,1500.0,2724.0,7329.0,0.0,104.0,614.0,21.0,234.0,0.0,220.0
2023-07-08 18:00:00,1510.0,2643.0,7326.0,0.0,104.0,76.0,42.0,233.0,0.0,219.0
2023-07-08 19:00:00,1424.0,2940.0,7324.0,0.0,104.0,0.0,86.0,235.0,0.0,215.0
2023-07-08 20:00:00,1405.0,3094.0,7329.0,0.0,104.0,0.0,103.0,230.0,0.0,214.0
2023-07-08 21:00:00,1211.0,2986.0,7328.0,0.0,104.0,0.0,88.0,235.0,0.0,211.0
2023-07-08 22:00:00,1099.0,3248.0,7335.0,0.0,101.0,0.0,77.0,233.0,0.0,215.0
2023-07-08 23:00:00,1097.0,2946.0,7335.0,0.0,102.0,0.0,49.0,226.0,0.0,214.0
