Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37176,2023-03-30 00:00:00,168.55,1301.0,2813.0,7767.0,0.0,96.0,0.0,212.0,477.0,0.0,259.0
37177,2023-03-30 01:00:00,164.79,1268.0,2750.0,7763.0,0.0,96.0,0.0,317.0,478.0,0.0,261.0
37178,2023-03-30 02:00:00,167.39,1282.0,2786.0,7758.0,0.0,96.0,0.0,222.0,461.0,0.0,257.0
37179,2023-03-30 03:00:00,173.62,1342.0,2983.0,7761.0,0.0,96.0,0.0,164.0,484.0,0.0,259.0
37180,2023-03-30 04:00:00,186.55,1420.0,3650.0,7762.0,0.0,96.0,63.0,117.0,491.0,0.0,276.0
37181,2023-03-30 05:00:00,185.37,1550.0,3831.0,7754.0,0.0,96.0,752.0,132.0,486.0,0.0,285.0
37182,2023-03-30 06:00:00,170.68,1538.0,3877.0,7749.0,0.0,94.0,2113.0,101.0,492.0,0.0,300.0
37183,2023-03-30 07:00:00,144.94,1421.0,3423.0,7753.0,0.0,99.0,3940.0,80.0,500.0,0.0,346.0
37184,2023-03-30 08:00:00,126.68,1398.0,2770.0,7753.0,0.0,99.0,5131.0,69.0,507.0,0.0,353.0
37185,2023-03-30 09:00:00,129.42,1334.0,3278.0,7766.0,0.0,100.0,5442.0,50.0,499.0,0.0,367.0
37186,2023-03-30 10:00:00,134.14,1361.0,3539.0,7761.0,0.0,100.0,5423.0,41.0,507.0,0.0,383.0
37187,2023-03-30 11:00:00,133.57,1369.0,3442.0,7761.0,0.0,100.0,5345.0,83.0,510.0,0.0,389.0
37188,2023-03-30 12:00:00,139.82,1381.0,3371.0,7761.0,0.0,100.0,4383.0,126.0,509.0,0.0,387.0
37189,2023-03-30 13:00:00,152.03,1446.0,3350.0,7756.0,0.0,99.0,3002.0,215.0,510.0,0.0,358.0
37190,2023-03-30 14:00:00,167.24,1471.0,3565.0,7759.0,0.0,97.0,1759.0,204.0,509.0,0.0,325.0
37191,2023-03-30 15:00:00,178.41,1524.0,3434.0,7763.0,0.0,95.0,800.0,171.0,500.0,0.0,303.0
37192,2023-03-30 16:00:00,183.91,1483.0,3471.0,7772.0,0.0,92.0,172.0,229.0,499.0,0.0,285.0
37193,2023-03-30 17:00:00,187.21,1518.0,3530.0,7771.0,0.0,92.0,1.0,279.0,499.0,0.0,266.0
37194,2023-03-30 18:00:00,186.35,1520.0,3414.0,7764.0,0.0,92.0,0.0,275.0,465.0,0.0,265.0
37195,2023-03-30 19:00:00,178.61,1466.0,3119.0,7759.0,0.0,92.0,0.0,444.0,403.0,0.0,263.0
37196,2023-03-30 20:00:00,177.62,1411.0,2985.0,7760.0,0.0,92.0,0.0,276.0,322.0,0.0,264.0
37197,2023-03-30 21:00:00,167.89,1396.0,2446.0,7762.0,0.0,92.0,0.0,330.0,317.0,0.0,261.0
37198,2023-03-30 22:00:00,152.91,1360.0,1870.0,7755.0,0.0,92.0,0.0,572.0,323.0,0.0,249.0
37199,2023-03-30 23:00:00,151.75,1363.0,1829.0,7758.0,0.0,92.0,0.0,627.0,306.0,0.0,247.0
