Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37872,2023-04-28 00:00:00,194.83,1254.0,2386.0,5707.0,0.0,136.0,0.0,89.0,282.0,0.0,221.0
37873,2023-04-28 01:00:00,191.89,1189.0,2387.0,5689.0,0.0,132.0,0.0,83.0,281.0,0.0,225.0
37874,2023-04-28 02:00:00,196.28,1267.0,2404.0,5676.0,0.0,129.0,0.0,113.0,275.0,0.0,221.0
37875,2023-04-28 03:00:00,202.7,1377.0,2534.0,5670.0,0.0,128.0,57.0,138.0,292.0,0.0,222.0
37876,2023-04-28 04:00:00,191.99,1508.0,2352.0,5665.0,0.0,128.0,818.0,202.0,288.0,0.0,230.0
37877,2023-04-28 05:00:00,165.49,1576.0,2151.0,5654.0,0.0,117.0,2636.0,206.0,306.0,0.0,242.0
37878,2023-04-28 06:00:00,137.03,1543.0,2036.0,5656.0,0.0,104.0,5104.0,142.0,301.0,0.0,260.0
37879,2023-04-28 07:00:00,109.21,1507.0,1479.0,5661.0,0.0,103.0,7554.0,214.0,286.0,0.0,306.0
37880,2023-04-28 08:00:00,98.38,1410.0,1662.0,5662.0,0.0,100.0,9173.0,357.0,291.0,0.0,312.0
37881,2023-04-28 09:00:00,97.35,1332.0,1695.0,5651.0,0.0,100.0,8852.0,488.0,289.0,0.0,319.0
37882,2023-04-28 10:00:00,89.61,1287.0,1346.0,5651.0,0.0,100.0,9058.0,587.0,286.0,0.0,340.0
37883,2023-04-28 11:00:00,95.12,1269.0,1442.0,5646.0,0.0,89.0,8190.0,599.0,295.0,0.0,353.0
37884,2023-04-28 12:00:00,100.98,1208.0,1657.0,5646.0,0.0,84.0,7381.0,534.0,286.0,0.0,348.0
37885,2023-04-28 13:00:00,113.89,1268.0,1709.0,5648.0,0.0,93.0,5911.0,394.0,290.0,0.0,321.0
37886,2023-04-28 14:00:00,147.26,1546.0,2154.0,5645.0,0.0,105.0,4171.0,305.0,296.0,0.0,286.0
37887,2023-04-28 15:00:00,168.04,1555.0,2119.0,5659.0,0.0,115.0,2326.0,270.0,296.0,0.0,265.0
37888,2023-04-28 16:00:00,197.12,1543.0,2609.0,5662.0,0.0,116.0,800.0,284.0,298.0,0.0,243.0
37889,2023-04-28 17:00:00,215.3,1639.0,2684.0,5665.0,0.0,116.0,129.0,243.0,303.0,0.0,228.0
37890,2023-04-28 18:00:00,218.46,1636.0,2800.0,5671.0,0.0,116.0,0.0,279.0,304.0,0.0,228.0
37891,2023-04-28 19:00:00,216.37,1636.0,2776.0,5665.0,0.0,116.0,0.0,385.0,292.0,0.0,227.0
37892,2023-04-28 20:00:00,216.46,1625.0,2737.0,5666.0,0.0,113.0,0.0,325.0,292.0,0.0,226.0
37893,2023-04-28 21:00:00,213.69,1590.0,2540.0,5667.0,0.0,112.0,0.0,229.0,297.0,0.0,226.0
37894,2023-04-28 22:00:00,213.0,1605.0,2364.0,5671.0,0.0,112.0,0.0,180.0,292.0,0.0,230.0
37895,2023-04-28 23:00:00,204.43,1541.0,2014.0,5678.0,0.0,112.0,0.0,154.0,292.0,0.0,230.0
