UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-09 00:00:00,1216.0,3257.0,7741.0,0.0,93.0,0.0,435.0,415.0,4.0,234.0
2023-11-09 01:00:00,1196.0,3236.0,7738.0,0.0,92.0,0.0,424.0,487.0,4.0,231.0
2023-11-09 02:00:00,1201.0,3321.0,7734.0,0.0,92.0,0.0,460.0,492.0,4.0,232.0
2023-11-09 03:00:00,1217.0,3308.0,7733.0,0.0,92.0,0.0,495.0,500.0,4.0,229.0
2023-11-09 04:00:00,1309.0,3433.0,7735.0,0.0,92.0,0.0,513.0,504.0,4.0,230.0
2023-11-09 05:00:00,1513.0,3565.0,7734.0,0.0,91.0,65.0,590.0,538.0,4.0,237.0
2023-11-09 06:00:00,1662.0,3501.0,7735.0,0.0,88.0,1697.0,556.0,543.0,4.0,240.0
2023-11-09 07:00:00,1597.0,3112.0,7737.0,0.0,87.0,5194.0,511.0,549.0,4.0,242.0
2023-11-09 08:00:00,1592.0,2568.0,7737.0,0.0,88.0,7749.0,530.0,558.0,4.0,275.0
2023-11-09 09:00:00,1544.0,2643.0,7741.0,0.0,88.0,8899.0,597.0,525.0,4.0,295.0
2023-11-09 10:00:00,1482.0,2805.0,7740.0,0.0,88.0,8901.0,783.0,528.0,4.0,317.0
2023-11-09 11:00:00,1499.0,2955.0,7747.0,0.0,88.0,8282.0,854.0,529.0,2.0,330.0
2023-11-09 12:00:00,1523.0,3085.0,7748.0,0.0,88.0,6759.0,892.0,528.0,0.0,327.0
2023-11-09 13:00:00,1502.0,3004.0,7749.0,0.0,86.0,4069.0,898.0,527.0,0.0,295.0
2023-11-09 14:00:00,1567.0,3530.0,7748.0,0.0,88.0,1157.0,839.0,559.0,0.0,252.0
2023-11-09 15:00:00,1555.0,3686.0,7747.0,0.0,91.0,22.0,862.0,558.0,0.0,236.0
2023-11-09 16:00:00,1636.0,3727.0,7746.0,0.0,92.0,0.0,1004.0,559.0,0.0,236.0
2023-11-09 17:00:00,1627.0,3703.0,7748.0,0.0,92.0,0.0,1028.0,567.0,0.0,232.0
2023-11-09 18:00:00,1603.0,3731.0,7743.0,0.0,91.0,0.0,1027.0,567.0,0.0,237.0
2023-11-09 19:00:00,1582.0,3443.0,7738.0,0.0,92.0,0.0,1018.0,573.0,0.0,239.0
2023-11-09 20:00:00,1472.0,3295.0,7737.0,0.0,89.0,0.0,1011.0,566.0,0.0,234.0
2023-11-09 21:00:00,1310.0,3111.0,7735.0,0.0,88.0,0.0,936.0,532.0,4.0,234.0
2023-11-09 22:00:00,1291.0,3084.0,7729.0,0.0,88.0,0.0,827.0,510.0,4.0,230.0
2023-11-09 23:00:00,1179.0,3043.0,7733.0,0.0,88.0,0.0,756.0,511.0,4.0,202.0
