UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-02 00:00:00,1963.0,1.0,606.0,63.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 01:00:00,1949.0,1.0,542.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 02:00:00,1955.0,1.0,547.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 03:00:00,1942.0,1.0,512.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 04:00:00,1948.0,1.0,612.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 05:00:00,1988.0,1.0,748.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 06:00:00,1967.0,1.0,1048.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 07:00:00,1933.0,1.0,1299.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 08:00:00,1948.0,1.0,1444.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 09:00:00,1966.0,1.0,1493.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 10:00:00,1995.0,1.0,1447.0,46.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 11:00:00,1968.0,1.0,1450.0,37.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 12:00:00,2000.0,1.0,1312.0,59.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 13:00:00,1999.0,1.0,1206.0,85.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 14:00:00,1988.0,1.0,1190.0,96.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 15:00:00,1989.0,1.0,1172.0,106.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 16:00:00,1991.0,1.0,1222.0,55.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 17:00:00,1963.0,1.0,1283.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 18:00:00,1974.0,1.0,1540.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 19:00:00,1972.0,1.0,1692.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 20:00:00,1987.0,1.0,1624.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 21:00:00,2021.0,1.0,1461.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 22:00:00,2007.0,1.0,1191.0,60.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-02 23:00:00,2001.0,1.0,798.0,116.0,30.0,27.0,0.0,0.0,0.0,0.0
