Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42024,2023-10-18 00:00:00,685.31,2795.0,88.0,199.0,20.0,30.0,27.0,0.0,0.0,0.0,0.0
42025,2023-10-18 01:00:00,687.43,2701.0,86.0,188.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
42026,2023-10-18 02:00:00,643.84,2628.0,85.0,381.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42027,2023-10-18 03:00:00,627.94,2650.0,86.0,465.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42028,2023-10-18 04:00:00,584.94,2744.0,85.0,733.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42029,2023-10-18 05:00:00,570.22,2740.0,86.0,823.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
42030,2023-10-18 06:00:00,564.53,2821.0,82.0,887.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
42031,2023-10-18 07:00:00,577.4,2867.0,87.0,814.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
42032,2023-10-18 08:00:00,605.62,2867.0,95.0,627.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
42033,2023-10-18 09:00:00,616.8,2852.0,93.0,557.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
42034,2023-10-18 10:00:00,614.69,2852.0,93.0,571.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
42035,2023-10-18 11:00:00,615.77,2805.0,98.0,550.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
42036,2023-10-18 12:00:00,614.48,2797.0,111.0,550.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
42037,2023-10-18 13:00:00,609.7,2840.0,85.0,602.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
42038,2023-10-18 14:00:00,587.28,2838.0,107.0,735.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
42039,2023-10-18 15:00:00,581.69,2872.0,113.0,778.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
42040,2023-10-18 16:00:00,527.63,2869.0,109.0,1165.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
42041,2023-10-18 17:00:00,524.05,2873.0,113.0,1170.0,148.0,30.0,27.0,0.0,0.0,0.0,0.0
42042,2023-10-18 18:00:00,517.68,2855.0,147.0,1187.0,234.0,30.0,27.0,0.0,0.0,0.0,0.0
42043,2023-10-18 19:00:00,530.84,2891.0,140.0,1079.0,296.0,30.0,27.0,0.0,0.0,0.0,0.0
42044,2023-10-18 20:00:00,558.44,2877.0,139.0,851.0,306.0,30.0,27.0,0.0,0.0,0.0,0.0
42045,2023-10-18 21:00:00,622.76,2866.0,91.0,427.0,318.0,30.0,27.0,0.0,0.0,0.0,0.0
42046,2023-10-18 22:00:00,650.79,2775.0,87.0,247.0,330.0,30.0,27.0,0.0,0.0,0.0,0.0
42047,2023-10-18 23:00:00,651.67,2855.0,84.0,252.0,343.0,30.0,27.0,0.0,0.0,0.0,0.0
