Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36840,2023-03-16 00:00:00,489.03,2600.0,1.0,1870.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
36841,2023-03-16 01:00:00,506.98,2565.0,1.0,1671.0,358.0,30.0,27.0,0.0,0.0,0.0,0.0
36842,2023-03-16 02:00:00,506.55,2596.0,1.0,1695.0,359.0,30.0,27.0,0.0,0.0,0.0,0.0
36843,2023-03-16 03:00:00,500.26,2569.0,1.0,1737.0,356.0,30.0,27.0,0.0,0.0,0.0,0.0
36844,2023-03-16 04:00:00,486.79,2575.0,1.0,1870.0,341.0,30.0,27.0,0.0,0.0,0.0,0.0
36845,2023-03-16 05:00:00,482.12,2634.0,1.0,1958.0,334.0,30.0,27.0,0.0,0.0,0.0,0.0
36846,2023-03-16 06:00:00,469.99,2649.0,1.0,2098.0,325.0,30.0,27.0,0.0,0.0,0.0,0.0
36847,2023-03-16 07:00:00,468.88,2638.0,1.0,2104.0,330.0,30.0,27.0,0.0,0.0,0.0,0.0
36848,2023-03-16 08:00:00,470.72,2668.0,1.0,2107.0,332.0,30.0,27.0,0.0,0.0,0.0,0.0
36849,2023-03-16 09:00:00,486.57,2756.0,1.0,1996.0,331.0,30.0,27.0,0.0,0.0,0.0,0.0
36850,2023-03-16 10:00:00,491.37,2784.0,1.0,1964.0,332.0,30.0,27.0,0.0,0.0,0.0,0.0
36851,2023-03-16 11:00:00,498.78,2809.0,1.0,1906.0,344.0,30.0,27.0,0.0,0.0,0.0,0.0
36852,2023-03-16 12:00:00,499.92,2788.0,1.0,1884.0,356.0,30.0,27.0,0.0,0.0,0.0,0.0
36853,2023-03-16 13:00:00,494.88,2727.0,1.0,1896.0,356.0,30.0,27.0,0.0,0.0,0.0,0.0
36854,2023-03-16 14:00:00,490.18,2720.0,1.0,1940.0,354.0,30.0,27.0,0.0,0.0,0.0,0.0
36855,2023-03-16 15:00:00,490.08,2745.0,1.0,1952.0,335.0,30.0,27.0,0.0,0.0,0.0,0.0
36856,2023-03-16 16:00:00,489.59,2805.0,1.0,1986.0,297.0,30.0,27.0,0.0,0.0,0.0,0.0
36857,2023-03-16 17:00:00,488.53,2819.0,1.0,2000.0,276.0,30.0,27.0,0.0,0.0,0.0,0.0
36858,2023-03-16 18:00:00,489.56,2850.0,1.0,2012.0,281.0,30.0,27.0,0.0,0.0,0.0,0.0
36859,2023-03-16 19:00:00,495.77,2851.0,1.0,1967.0,347.0,30.0,27.0,0.0,0.0,0.0,0.0
36860,2023-03-16 20:00:00,498.01,2834.0,1.0,1936.0,361.0,30.0,27.0,0.0,0.0,0.0,0.0
36861,2023-03-16 21:00:00,497.99,2843.0,1.0,1936.0,341.0,30.0,27.0,0.0,0.0,0.0,0.0
36862,2023-03-16 22:00:00,502.46,2835.0,1.0,1880.0,329.0,30.0,27.0,0.0,0.0,0.0,0.0
36863,2023-03-16 23:00:00,487.71,2620.0,1.0,1873.0,285.0,30.0,27.0,0.0,0.0,0.0,0.0
