Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35736,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,287.86,16915.0,39685.0,33228.0,267.0,2370.0,4.0,4414.0,840.0
35737,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,288.06,16950.0,39753.0,33224.0,269.0,2464.0,4.0,4330.0,838.0
35738,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,293.39,17201.0,39127.0,33219.0,276.0,1412.0,4.0,3852.0,841.0
35739,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,291.0,17065.0,37611.0,33232.0,199.0,1118.0,4.0,4094.0,673.0
35740,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,286.18,16961.0,35501.0,33227.0,154.0,1069.0,4.0,4931.0,679.0
35741,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,282.64,17143.0,38090.0,33284.0,196.0,1177.0,4.0,7222.0,846.0
35742,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,280.29,16132.0,33516.0,33210.0,199.0,1175.0,4.0,4746.0,675.0
35743,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,279.36,16089.0,32970.0,33224.0,200.0,1187.0,4.0,4770.0,676.0
35744,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,281.77,16042.0,33187.0,33223.0,204.0,829.0,4.0,4368.0,687.0
35745,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,277.3,15925.0,31389.0,33226.0,205.0,818.0,4.0,4996.0,683.0
35746,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,277.77,15905.0,31391.0,33231.0,205.0,1057.0,4.0,4571.0,686.0
35747,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,280.32,15986.0,33582.0,33244.0,204.0,1166.0,4.0,4486.0,675.0
35748,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,283.29,16238.0,35757.0,33235.0,196.0,1556.0,18.0,4250.0,686.0
35749,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,281.04,16534.0,35911.0,33228.0,201.0,1780.0,898.0,4524.0,759.0
35750,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,282.37,16617.0,37272.0,33223.0,201.0,1682.0,1269.0,4457.0,837.0
35751,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,287.67,16830.0,39305.0,33201.0,199.0,1571.0,1259.0,3757.0,825.0
35752,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,290.44,16967.0,39736.0,33217.0,197.0,1200.0,992.0,3728.0,758.0
35753,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,293.38,17248.0,40695.0,33229.0,195.0,1261.0,1057.0,3311.0,754.0
35754,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,296.99,17413.0,40983.0,33204.0,194.0,1308.0,889.0,2740.0,906.0
35755,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,299.61,17625.0,41006.0,33200.0,193.0,1203.0,662.0,2531.0,882.0
35756,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,299.87,17497.0,40889.0,33198.0,206.0,1348.0,407.0,2326.0,868.0
35757,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,300.41,17689.0,41362.0,33224.0,270.0,1869.0,247.0,2186.0,860.0
35758,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,293.61,17449.0,42100.0,33205.0,273.0,4369.0,4.0,1994.0,832.0
35759,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,295.98,18010.0,43338.0,33202.0,309.0,5234.0,4.0,1542.0,841.0
