Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,353.33,12799.0,46610.0,32291.0,402.0,4674.0,90.0,976.0,1330.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,357.38,12903.0,46116.0,32396.0,393.0,3058.0,2.0,1295.0,1336.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,361.1,13174.0,44916.0,32387.0,348.0,1790.0,2.0,1364.0,1334.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,352.99,12053.0,41458.0,32422.0,222.0,415.0,2.0,1519.0,972.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,327.42,10277.0,36847.0,32318.0,223.0,266.0,2.0,3856.0,993.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,330.16,10782.0,32849.0,32428.0,223.0,368.0,2.0,1681.0,984.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,326.01,10319.0,32575.0,32550.0,225.0,327.0,2.0,1792.0,996.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,319.49,9951.0,31122.0,32660.0,226.0,324.0,2.0,1915.0,967.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,318.87,9702.0,31371.0,32702.0,230.0,324.0,2.0,1790.0,986.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,327.5,10194.0,34060.0,32720.0,229.0,329.0,2.0,1810.0,986.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,333.3,10462.0,36290.0,32760.0,233.0,385.0,94.0,1687.0,992.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,333.95,10625.0,38177.0,32767.0,233.0,396.0,935.0,2078.0,1142.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,335.75,11044.0,39974.0,32784.0,232.0,453.0,2091.0,2077.0,1237.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,339.21,11234.0,41204.0,32773.0,231.0,456.0,3012.0,1209.0,1287.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,342.18,11398.0,43233.0,32781.0,232.0,544.0,3398.0,1120.0,1312.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,342.28,11397.0,43967.0,32790.0,247.0,567.0,3852.0,1004.0,1321.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,345.4,11521.0,46457.0,32783.0,272.0,934.0,3827.0,1199.0,1445.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,345.6,11444.0,48180.0,32795.0,383.0,1466.0,3740.0,1542.0,1550.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,340.19,10952.0,49575.0,32782.0,448.0,2912.0,3576.0,2047.0,1636.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,337.33,10959.0,49451.0,32760.0,642.0,3761.0,3444.0,2427.0,1642.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,334.77,10821.0,50938.0,32771.0,635.0,4773.0,2998.0,3120.0,1593.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,337.47,11300.0,51152.0,32732.0,691.0,5097.0,2318.0,3434.0,1598.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,341.11,11743.0,50865.0,32736.0,713.0,4874.0,1371.0,3691.0,1466.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,340.3,10925.0,49992.0,32742.0,813.0,4912.0,468.0,3157.0,1401.0
