Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
,2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,,,,,,,,,
42552.0,2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,264.84,10857.0,42267.0,29593.0,46.0,1738.0,1.0,6799.0,874.0
42553.0,2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,261.31,10663.0,39533.0,29590.0,46.0,1075.0,1.0,7186.0,862.0
42554.0,2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,254.45,10381.0,35909.0,29567.0,46.0,666.0,1.0,7816.0,865.0
42555.0,2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,255.57,10873.0,33608.0,29593.0,47.0,562.0,1.0,7455.0,861.0
42556.0,2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,242.1,9484.0,30000.0,29592.0,47.0,475.0,1.0,7287.0,862.0
42557.0,2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,236.81,8977.0,29417.0,29575.0,48.0,483.0,1.0,7590.0,866.0
42558.0,2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,233.22,8451.0,29878.0,29582.0,49.0,483.0,1.0,7828.0,850.0
42559.0,2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,229.11,8244.0,28789.0,29599.0,48.0,436.0,1.0,8099.0,855.0
42560.0,2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,234.02,8271.0,30321.0,29594.0,48.0,437.0,1.0,7457.0,855.0
42561.0,2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,241.89,8651.0,32381.0,29586.0,47.0,422.0,1.0,6744.0,756.0
42562.0,2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,249.2,9188.0,36161.0,29565.0,46.0,1848.0,1.0,6047.0,819.0
42563.0,2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,258.6,10401.0,38633.0,29564.0,46.0,2221.0,334.0,5784.0,872.0
42564.0,2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,263.0,10939.0,39330.0,29592.0,46.0,1984.0,1216.0,5125.0,1027.0
42565.0,2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,269.02,11152.0,40567.0,29584.0,46.0,1731.0,1795.0,3673.0,1038.0
42566.0,2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,268.48,10862.0,39458.0,29557.0,45.0,495.0,2628.0,3317.0,1023.0
42567.0,2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,270.05,11263.0,39264.0,29571.0,59.0,858.0,2723.0,3002.0,1025.0
42568.0,2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,265.62,11256.0,38324.0,29524.0,58.0,870.0,2799.0,3980.0,971.0
42569.0,2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,260.54,11109.0,37507.0,29532.0,58.0,537.0,3361.0,4888.0,1020.0
42570.0,2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,261.49,11276.0,37195.0,29527.0,63.0,561.0,3217.0,4954.0,1079.0
42571.0,2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,259.86,11135.0,36673.0,29513.0,42.0,1463.0,2293.0,4965.0,1020.0
42572.0,2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,264.72,10927.0,38317.0,29548.0,41.0,2854.0,621.0,3749.0,911.0
42573.0,2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,277.83,11429.0,42836.0,29506.0,74.0,2886.0,5.0,2629.0,886.0
42574.0,2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,279.06,11660.0,42881.0,29506.0,74.0,2924.0,1.0,2625.0,899.0
