Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,283.55,493.0,712.0,0.0,0.0,0.0,568.0,497.0,19.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,348.0,493.0,1258.0,0.0,0.0,0.0,263.0,470.0,107.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,391.05,490.0,1620.0,0.0,0.0,0.0,43.0,382.0,106.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,411.14,483.0,1683.0,0.0,0.0,0.0,0.0,312.0,177.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,414.4,474.0,1726.0,0.0,0.0,0.0,0.0,272.0,159.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,409.81,472.0,1610.0,0.0,0.0,0.0,0.0,259.0,30.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,409.58,474.0,1372.0,0.0,0.0,0.0,0.0,277.0,10.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,413.1,474.0,1129.0,0.0,0.0,0.0,0.0,283.0,7.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,396.05,473.0,1027.0,0.0,0.0,0.0,0.0,368.0,2.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,394.49,474.0,855.0,0.0,0.0,0.0,0.0,387.0,2.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,401.08,475.0,818.0,0.0,0.0,0.0,0.0,363.0,3.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,408.94,473.0,822.0,0.0,0.0,0.0,0.0,329.0,3.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,421.94,474.0,868.0,0.0,0.0,0.0,0.0,274.0,3.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,425.83,474.0,923.0,0.0,0.0,0.0,0.0,252.0,3.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,414.42,473.0,1112.0,0.0,0.0,0.0,11.0,265.0,2.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,381.73,473.0,1082.0,0.0,0.0,0.0,181.0,256.0,3.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,318.92,474.0,817.0,0.0,0.0,0.0,423.0,365.0,2.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,274.01,472.0,607.0,0.0,0.0,0.0,651.0,401.0,2.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,289.81,473.0,588.0,0.0,0.0,0.0,564.0,371.0,5.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,272.73,475.0,477.0,0.0,0.0,0.0,657.0,364.0,2.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,263.67,473.0,511.0,0.0,0.0,0.0,674.0,426.0,3.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,264.85,474.0,523.0,0.0,0.0,0.0,649.0,453.0,7.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,272.39,473.0,646.0,0.0,0.0,0.0,631.0,455.0,7.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,284.72,489.0,783.0,0.0,0.0,0.0,641.0,419.0,9.0
