Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40368,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,390.14,961.0,1962.0,0.0,0.0,0.0,632.0,227.0,104.0
40369,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,397.04,958.0,2114.0,0.0,0.0,0.0,559.0,232.0,132.0
40370,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,420.51,962.0,2117.0,0.0,0.0,0.0,298.0,242.0,48.0
40371,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,438.19,959.0,2112.0,0.0,0.0,0.0,110.0,329.0,203.0
40372,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,437.83,959.0,2117.0,0.0,0.0,0.0,96.0,334.0,167.0
40373,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,446.42,960.0,2092.0,0.0,0.0,0.0,97.0,229.0,34.0
40374,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,441.21,961.0,2091.0,0.0,0.0,0.0,97.0,269.0,30.0
40375,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,441.73,959.0,1749.0,0.0,0.0,0.0,94.0,322.0,30.0
40376,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,452.64,961.0,1264.0,0.0,0.0,0.0,94.0,337.0,34.0
40377,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,460.24,943.0,1114.0,0.0,0.0,0.0,92.0,311.0,29.0
40378,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,482.05,927.0,1057.0,0.0,0.0,0.0,28.0,267.0,32.0
40379,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,504.37,951.0,1085.0,0.0,0.0,0.0,0.0,197.0,29.0
40380,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,510.32,961.0,1091.0,0.0,0.0,0.0,0.0,174.0,30.0
40381,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,508.24,957.0,1097.0,0.0,0.0,0.0,0.0,180.0,33.0
40382,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,517.09,962.0,781.0,0.0,0.0,0.0,49.0,184.0,29.0
40383,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,471.56,958.0,779.0,0.0,0.0,0.0,272.0,153.0,31.0
40384,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,420.09,960.0,780.0,0.0,0.0,0.0,589.0,104.0,25.0
40385,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,401.55,960.0,779.0,0.0,0.0,0.0,695.0,112.0,26.0
40386,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,401.1,959.0,779.0,0.0,0.0,0.0,700.0,109.0,26.0
40387,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,399.94,960.0,824.0,0.0,0.0,0.0,697.0,117.0,26.0
40388,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,389.9,959.0,982.0,0.0,0.0,0.0,695.0,178.0,27.0
40389,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,385.57,961.0,1225.0,0.0,0.0,0.0,679.0,219.0,29.0
40390,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,387.68,962.0,1430.0,0.0,0.0,0.0,678.0,214.0,69.0
40391,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,393.03,959.0,1837.0,0.0,0.0,0.0,633.0,196.0,89.0
