Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36000,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,393.29,2469.0,1369.0,45.0,1023.0,2231.0,130.0
36001,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,456.45,2630.0,1686.0,47.0,204.0,2111.0,131.0
36002,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,489.43,2995.0,1885.0,44.0,0.0,2087.0,132.0
36003,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,513.54,3297.0,1913.0,42.0,0.0,1929.0,132.0
36004,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,513.49,2972.0,1887.0,47.0,0.0,1729.0,135.0
36005,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,511.39,2811.0,1896.0,44.0,0.0,1661.0,136.0
36006,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,549.61,2895.0,1800.0,46.0,0.0,1248.0,139.0
36007,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,545.45,2773.0,1644.0,44.0,0.0,1250.0,135.0
36008,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,514.25,2452.0,1574.0,45.0,0.0,1421.0,138.0
36009,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,525.82,2522.0,1461.0,45.0,0.0,1342.0,137.0
36010,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,529.53,2419.0,1451.0,46.0,0.0,1245.0,138.0
36011,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,514.71,2323.0,1417.0,47.0,0.0,1343.0,137.0
36012,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,512.79,2509.0,1454.0,45.0,0.0,1477.0,136.0
36013,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,528.13,2914.0,1415.0,43.0,0.0,1543.0,134.0
36014,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,571.49,3438.0,1662.0,47.0,0.0,1267.0,132.0
36015,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,572.79,3563.0,1691.0,44.0,36.0,1272.0,133.0
36016,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,530.87,3457.0,1597.0,45.0,741.0,1103.0,130.0
36017,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,479.41,2946.0,1400.0,44.0,1435.0,859.0,125.0
36018,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,476.36,2743.0,1440.0,44.0,1465.0,730.0,131.0
36019,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,491.79,2701.0,1459.0,45.0,1384.0,567.0,135.0
36020,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,482.01,2617.0,1388.0,44.0,1310.0,708.0,140.0
36021,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,477.71,2662.0,1303.0,46.0,1341.0,762.0,133.0
36022,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,462.66,2711.0,1282.0,44.0,1421.0,935.0,132.0
36023,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,439.07,2697.0,1295.0,45.0,1464.0,1245.0,135.0
