Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,337.85,3131.0,1755.0,182.0,1398.0,2580.0,115.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,359.65,3125.0,1854.0,181.0,999.0,2422.0,117.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,417.88,3379.0,2018.0,182.0,229.0,2169.0,119.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,462.97,3671.0,2038.0,182.0,0.0,1794.0,124.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,494.83,3965.0,2049.0,183.0,0.0,1445.0,124.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,508.66,3820.0,1944.0,186.0,0.0,1188.0,126.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,512.48,3915.0,1946.0,184.0,0.0,1181.0,124.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,519.5,3845.0,1708.0,184.0,0.0,1118.0,126.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,517.94,3582.0,1646.0,186.0,0.0,1032.0,128.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,521.63,3363.0,1661.0,188.0,0.0,879.0,127.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,538.38,3665.0,1648.0,184.0,0.0,818.0,128.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,553.2,3745.0,1652.0,181.0,0.0,677.0,129.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,557.88,3848.0,1648.0,184.0,0.0,659.0,128.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,555.73,3936.0,1652.0,185.0,0.0,714.0,127.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,524.78,3807.0,1623.0,184.0,204.0,852.0,128.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,464.49,3451.0,1503.0,182.0,979.0,759.0,127.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,398.22,2776.0,1527.0,181.0,1384.0,903.0,122.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,366.22,2576.0,1462.0,182.0,1445.0,1227.0,121.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,354.84,2657.0,1584.0,184.0,1462.0,1528.0,117.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,354.98,2829.0,1599.0,182.0,1433.0,1753.0,117.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,371.94,3228.0,1673.0,183.0,1416.0,1824.0,117.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,361.61,3189.0,1748.0,182.0,1420.0,2018.0,112.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,365.84,3200.0,1773.0,178.0,1298.0,2056.0,112.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,382.48,3426.0,1808.0,183.0,1265.0,1931.0,112.0
