Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38496,2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,71.99,3.0,4716.0,2265.0,88.0,2480.0,11922.0,3294.0,0.0
38497,2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,86.67,3.0,5486.0,2265.0,88.0,2785.0,10200.0,3032.0,0.0
38498,2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,129.03,3.0,5774.0,2265.0,88.0,3751.0,5167.0,3025.0,932.0
38499,2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,193.56,3.0,7428.0,2264.0,88.0,4593.0,887.0,2965.0,1945.0
38500,2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,210.2,3.0,7920.0,2263.0,88.0,4650.0,11.0,2916.0,2149.0
38501,2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,192.63,3.0,6985.0,2265.0,87.0,4393.0,0.0,3041.0,1593.0
38502,2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,157.97,4.0,6334.0,2267.0,88.0,4347.0,0.0,2997.0,362.0
38503,2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,146.07,4.0,5855.0,2266.0,89.0,4028.0,0.0,2857.0,0.0
38504,2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,174.09,4.0,5648.0,2265.0,89.0,3220.0,0.0,2864.0,808.0
38505,2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,160.87,4.0,5585.0,2265.0,89.0,3204.0,0.0,2547.0,235.0
38506,2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,151.55,4.0,5198.0,2264.0,89.0,3216.0,0.0,2178.0,0.0
38507,2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,149.45,4.0,5150.0,2265.0,89.0,3297.0,0.0,2207.0,0.0
38508,2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,154.52,4.0,4765.0,2266.0,89.0,3039.0,0.0,2031.0,195.0
38509,2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,184.77,3.0,4962.0,2266.0,89.0,3065.0,12.0,1796.0,970.0
38510,2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,137.4,3.0,5543.0,2266.0,89.0,3498.0,2151.0,1656.0,0.0
38511,2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,89.14,3.0,4493.0,2265.0,88.0,3193.0,7541.0,1492.0,0.0
38512,2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,73.46,4.0,4234.0,2264.0,89.0,2806.0,10992.0,1471.0,0.0
38513,2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,67.16,7.0,3967.0,2264.0,88.0,2702.0,11982.0,1455.0,0.0
38514,2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,80.31,5.0,5093.0,2265.0,88.0,2279.0,12757.0,1469.0,0.0
38515,2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,75.69,5.0,4766.0,2263.0,79.0,2361.0,12738.0,1561.0,0.0
38516,2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,74.74,5.0,4877.0,2263.0,86.0,2467.0,13145.0,1817.0,0.0
38517,2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,74.41,4.0,4957.0,2264.0,88.0,2212.0,13496.0,2149.0,0.0
38518,2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,80.77,4.0,5539.0,2265.0,88.0,2153.0,13377.0,2429.0,0.0
38519,2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,75.03,3.0,5000.0,2266.0,87.0,2227.0,12899.0,2677.0,0.0
