Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,317.45,3.0,12619.0,2251.0,78.0,2609.0,1302.0,1295.0,0.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,338.1,3.0,12955.0,2251.0,78.0,2788.0,216.0,1708.0,658.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,340.21,3.0,13048.0,2252.0,77.0,3073.0,0.0,1877.0,970.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,337.36,3.0,12872.0,2253.0,76.0,2881.0,0.0,2113.0,925.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,322.96,3.0,12390.0,2253.0,76.0,3036.0,0.0,2303.0,612.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,320.54,3.0,12488.0,2253.0,76.0,2901.0,0.0,2221.0,264.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,308.52,3.0,12182.0,2253.0,74.0,2892.0,0.0,2510.0,0.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,297.57,3.0,11295.0,2252.0,75.0,2816.0,0.0,2750.0,0.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,295.08,3.0,10486.0,2253.0,75.0,2509.0,0.0,2655.0,0.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,302.13,3.0,10328.0,2254.0,76.0,2067.0,0.0,2540.0,0.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,294.22,3.0,9522.0,2255.0,78.0,2010.0,0.0,2521.0,0.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,283.86,3.0,9293.0,2254.0,77.0,1971.0,0.0,3007.0,0.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,268.11,3.0,8748.0,2254.0,79.0,1951.0,0.0,3576.0,0.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,271.3,3.0,9000.0,2254.0,76.0,1958.0,0.0,3573.0,0.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,283.76,4.0,9944.0,2254.0,79.0,2027.0,0.0,3495.0,25.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,304.44,4.0,11006.0,2254.0,78.0,2486.0,0.0,3240.0,596.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,288.58,3.0,11301.0,2254.0,78.0,2718.0,843.0,3323.0,399.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,243.64,3.0,10841.0,2255.0,79.0,2813.0,3554.0,3690.0,0.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,220.56,3.0,10120.0,2254.0,78.0,2705.0,5652.0,3665.0,0.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,208.02,3.0,9243.0,2254.0,78.0,2531.0,5690.0,4098.0,0.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,202.77,6.0,9084.0,2255.0,79.0,2470.0,6547.0,3878.0,0.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,203.01,5.0,9323.0,2253.0,80.0,2458.0,7117.0,3747.0,0.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,206.74,5.0,9371.0,2252.0,69.0,2295.0,6624.0,3877.0,0.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,205.54,3.0,8911.0,2254.0,33.0,2616.0,5879.0,3579.0,0.0
