Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,216.68,4.0,7417.0,3354.0,0.0,2249.0,8.0,552.0,547.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,225.27,6.0,7431.0,3338.0,0.0,1679.0,8.0,597.0,537.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,233.39,6.0,7375.0,3344.0,0.0,1110.0,7.0,657.0,538.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,235.31,6.0,6983.0,3343.0,0.0,795.0,7.0,645.0,540.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,228.67,5.0,6201.0,3328.0,0.0,702.0,7.0,628.0,542.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,214.26,6.0,5105.0,3336.0,0.0,638.0,7.0,624.0,522.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,214.98,4.0,4991.0,3359.0,0.0,584.0,7.0,555.0,535.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,219.47,5.0,5230.0,3359.0,0.0,578.0,7.0,527.0,538.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,219.98,8.0,5215.0,3351.0,0.0,575.0,7.0,513.0,539.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,220.03,8.0,5281.0,3358.0,0.0,573.0,7.0,546.0,536.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,216.57,6.0,5121.0,3366.0,0.0,577.0,7.0,575.0,533.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,222.11,6.0,5516.0,3363.0,0.0,598.0,7.0,555.0,526.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,230.13,6.0,6660.0,3366.0,0.0,951.0,15.0,521.0,528.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,226.66,5.0,6669.0,3353.0,0.0,1107.0,95.0,487.0,529.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,219.52,7.0,5942.0,3339.0,0.0,968.0,226.0,388.0,513.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,206.73,8.0,4932.0,3341.0,0.0,830.0,308.0,348.0,511.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,203.01,10.0,4537.0,3346.0,0.0,675.0,353.0,344.0,523.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,199.71,7.0,4274.0,3353.0,3.0,635.0,373.0,319.0,539.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,201.33,1.0,4410.0,3353.0,6.0,624.0,385.0,329.0,532.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,203.69,0.0,4505.0,3361.0,0.0,630.0,372.0,327.0,555.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,207.89,1.0,4703.0,3364.0,0.0,674.0,298.0,316.0,556.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,220.51,1.0,5417.0,3359.0,0.0,687.0,212.0,309.0,555.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,234.58,0.0,6385.0,3372.0,0.0,746.0,111.0,274.0,563.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,232.9,3.0,7078.0,3372.0,0.0,1361.0,23.0,262.0,575.0
