Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42288,2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,334.1,0.0,7754.0,2116.0,0.0,1205.0,3.0,1005.0,470.0
42289,2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,338.44,0.0,7826.0,2115.0,0.0,1083.0,3.0,989.0,469.0
42290,2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,338.27,0.0,7340.0,2110.0,0.0,924.0,2.0,931.0,471.0
42291,2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,329.87,0.0,6570.0,2100.0,0.0,896.0,2.0,882.0,463.0
42292,2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,326.97,0.0,6057.0,2106.0,0.0,815.0,2.0,795.0,468.0
42293,2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,328.4,0.0,5672.0,2107.0,0.0,693.0,2.0,669.0,468.0
42294,2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,321.03,0.0,5145.0,2107.0,0.0,716.0,2.0,587.0,467.0
42295,2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,326.35,0.0,5237.0,2117.0,0.0,712.0,2.0,481.0,471.0
42296,2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,323.2,0.0,4967.0,2108.0,0.0,710.0,2.0,440.0,472.0
42297,2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,327.94,0.0,5144.0,2116.0,0.0,680.0,2.0,420.0,471.0
42298,2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,331.83,0.0,5396.0,2118.0,0.0,690.0,2.0,429.0,474.0
42299,2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,337.9,0.0,5734.0,2116.0,0.0,727.0,2.0,389.0,479.0
42300,2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,338.2,0.0,5674.0,2121.0,0.0,787.0,3.0,299.0,488.0
42301,2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,349.96,0.0,6290.0,2121.0,0.0,796.0,19.0,195.0,478.0
42302,2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,356.12,0.0,6798.0,2121.0,0.0,780.0,32.0,219.0,478.0
42303,2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,354.37,0.0,7229.0,2125.0,0.0,1008.0,40.0,210.0,476.0
42304,2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,350.41,0.0,7152.0,2111.0,0.0,1157.0,46.0,175.0,478.0
42305,2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,367.46,0.0,7743.0,2118.0,0.0,842.0,58.0,131.0,477.0
42306,2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,359.76,0.0,7620.0,2118.0,0.0,1087.0,65.0,93.0,476.0
42307,2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,370.54,0.0,8080.0,2116.0,0.0,898.0,53.0,100.0,479.0
42308,2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,369.81,0.0,8123.0,2117.0,0.0,961.0,35.0,91.0,477.0
42309,2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,362.76,0.0,8263.0,2118.0,0.0,1271.0,14.0,91.0,470.0
42310,2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,365.41,0.0,8517.0,2114.0,0.0,1277.0,3.0,98.0,471.0
42311,2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,361.37,0.0,8211.0,2107.0,0.0,1328.0,2.0,92.0,475.0
