Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37752,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,264.63,3.0,6478.0,1233.0,0.0,1452.0,2.0,508.0,520.0
37753,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,265.04,0.0,6346.0,1235.0,0.0,1317.0,1.0,538.0,494.0
37754,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,264.39,0.0,6019.0,1229.0,0.0,1214.0,1.0,523.0,479.0
37755,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,264.0,1.0,5651.0,1233.0,0.0,1094.0,1.0,506.0,478.0
37756,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,261.69,0.0,5392.0,1234.0,0.0,1079.0,1.0,503.0,489.0
37757,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,264.55,1.0,5415.0,1235.0,0.0,998.0,0.0,473.0,465.0
37758,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,262.98,0.0,5242.0,1233.0,0.0,988.0,0.0,471.0,471.0
37759,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,255.57,0.0,4818.0,1235.0,0.0,981.0,0.0,525.0,467.0
37760,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,254.46,0.0,4858.0,1236.0,0.0,985.0,0.0,577.0,470.0
37761,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,253.94,0.0,4741.0,1230.0,0.0,979.0,0.0,561.0,477.0
37762,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,255.52,2.0,4864.0,1238.0,0.0,988.0,0.0,566.0,487.0
37763,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,256.89,1.0,5129.0,1233.0,0.0,984.0,7.0,632.0,481.0
37764,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,262.07,1.0,5569.0,1238.0,0.0,988.0,38.0,601.0,477.0
37765,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,260.43,2.0,5764.0,1236.0,0.0,1176.0,74.0,525.0,482.0
37766,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,256.77,1.0,5784.0,1239.0,0.0,1271.0,109.0,526.0,478.0
37767,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,252.34,0.0,5753.0,1234.0,0.0,1281.0,128.0,648.0,476.0
37768,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,254.98,1.0,5939.0,1244.0,0.0,1209.0,143.0,690.0,482.0
37769,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,257.17,1.0,6161.0,1236.0,0.0,1245.0,146.0,691.0,496.0
37770,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,261.37,1.0,6124.0,1236.0,0.0,1086.0,117.0,701.0,494.0
37771,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,265.66,4.0,6435.0,1241.0,0.0,1049.0,90.0,752.0,513.0
37772,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,266.54,1.0,6473.0,1238.0,0.0,1036.0,88.0,745.0,512.0
37773,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,266.61,1.0,6415.0,1238.0,0.0,1061.0,75.0,702.0,507.0
37774,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,270.87,1.0,7018.0,1243.0,0.0,1184.0,42.0,667.0,504.0
37775,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,271.47,0.0,7212.0,1235.0,0.0,1337.0,16.0,572.0,485.0
