Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,271.93,0.0,11958.0,3304.0,13.0,1272.0,15.0,467.0,663.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,271.92,0.0,10985.0,3305.0,13.0,1017.0,11.0,358.0,648.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,270.19,0.0,10410.0,3310.0,13.0,893.0,10.0,326.0,609.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,263.51,0.0,9516.0,3307.0,8.0,889.0,10.0,364.0,609.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,254.16,0.0,8249.0,3309.0,5.0,887.0,10.0,319.0,604.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,242.19,0.0,7177.0,3310.0,3.0,897.0,10.0,401.0,603.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,232.13,0.0,6256.0,3303.0,0.0,931.0,10.0,386.0,619.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,225.82,0.0,5817.0,3316.0,0.0,935.0,10.0,424.0,628.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,216.23,0.0,5234.0,3319.0,0.0,939.0,10.0,496.0,628.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,212.57,0.0,5063.0,3328.0,0.0,937.0,1.0,556.0,629.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,211.44,0.0,4977.0,3328.0,0.0,933.0,1.0,562.0,635.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,214.55,1.0,5120.0,3329.0,0.0,969.0,25.0,466.0,641.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,211.1,3.0,5038.0,3331.0,0.0,1009.0,109.0,437.0,630.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,209.56,4.0,5175.0,3342.0,0.0,1028.0,247.0,470.0,639.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,206.69,5.0,5112.0,3334.0,0.0,1039.0,336.0,482.0,639.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,210.67,4.0,5340.0,3334.0,0.0,978.0,353.0,491.0,640.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,212.09,0.0,5477.0,3330.0,0.0,981.0,379.0,476.0,636.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,215.94,0.0,5678.0,3326.0,0.0,993.0,382.0,386.0,623.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,220.08,0.0,5887.0,3327.0,0.0,945.0,419.0,329.0,626.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,225.2,0.0,6354.0,3331.0,0.0,980.0,423.0,333.0,632.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,246.61,0.0,7321.0,2782.0,0.0,1030.0,401.0,306.0,643.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,276.55,0.0,9157.0,2097.0,0.0,1079.0,333.0,288.0,651.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,277.32,0.0,9835.0,2091.0,0.0,1395.0,221.0,269.0,642.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,282.75,0.0,10347.0,2089.0,3.0,1435.0,99.0,238.0,645.0
