Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,226.67,132.0,6974.0,3359.0,0.0,1942.0,9.0,308.0,584.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,229.07,240.0,6555.0,3344.0,0.0,1812.0,9.0,276.0,564.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,239.7,259.0,6518.0,3348.0,0.0,1268.0,9.0,279.0,571.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,242.07,222.0,6138.0,3342.0,0.0,874.0,8.0,279.0,570.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,230.99,225.0,5227.0,3358.0,0.0,825.0,8.0,319.0,570.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,230.9,228.0,5125.0,3356.0,0.0,775.0,8.0,298.0,555.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,226.46,226.0,4757.0,3340.0,0.0,737.0,8.0,303.0,546.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,223.48,232.0,4577.0,3347.0,0.0,740.0,8.0,339.0,557.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,225.4,227.0,4671.0,3359.0,0.0,749.0,8.0,286.0,559.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,225.92,222.0,4738.0,3355.0,0.0,746.0,8.0,295.0,555.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,226.71,217.0,4925.0,3354.0,0.0,746.0,8.0,357.0,548.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,222.46,220.0,4714.0,3364.0,0.0,765.0,8.0,407.0,559.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,237.91,312.0,5657.0,3362.0,0.0,840.0,8.0,402.0,555.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,247.58,415.0,6371.0,3382.0,0.0,995.0,10.0,355.0,554.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,252.44,422.0,7439.0,3382.0,0.0,1333.0,16.0,301.0,563.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,260.83,415.0,7978.0,3360.0,0.0,1190.0,24.0,253.0,576.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,260.97,367.0,7951.0,3352.0,0.0,1158.0,38.0,181.0,586.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,262.82,371.0,8022.0,3356.0,13.0,1166.0,39.0,131.0,599.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,258.86,380.0,7749.0,3348.0,20.0,1336.0,45.0,85.0,606.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,259.38,372.0,7467.0,3351.0,20.0,1186.0,41.0,71.0,604.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,261.15,305.0,7551.0,3348.0,59.0,1029.0,35.0,74.0,602.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,260.44,215.0,7575.0,3347.0,31.0,909.0,27.0,59.0,601.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,248.57,217.0,7593.0,3361.0,19.0,1551.0,14.0,39.0,607.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,245.61,221.0,7724.0,3362.0,14.0,1795.0,7.0,22.0,598.0
