UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-22 00:00:00,1.0,8227.0,2075.0,0.0,1579.0,0.0,369.0,597.0
2023-11-22 01:00:00,0.0,8145.0,2061.0,0.0,1166.0,0.0,405.0,577.0
2023-11-22 02:00:00,0.0,7748.0,2064.0,0.0,638.0,0.0,473.0,573.0
2023-11-22 03:00:00,2.0,7102.0,2065.0,0.0,617.0,0.0,510.0,574.0
2023-11-22 04:00:00,5.0,6240.0,2061.0,0.0,643.0,0.0,551.0,574.0
2023-11-22 05:00:00,3.0,5378.0,2060.0,0.0,625.0,0.0,642.0,566.0
2023-11-22 06:00:00,3.0,5324.0,2071.0,0.0,585.0,0.0,715.0,569.0
2023-11-22 07:00:00,3.0,4763.0,2074.0,0.0,564.0,0.0,735.0,572.0
2023-11-22 08:00:00,1.0,4880.0,2071.0,0.0,560.0,0.0,719.0,572.0
2023-11-22 09:00:00,6.0,4824.0,2071.0,0.0,554.0,0.0,718.0,567.0
2023-11-22 10:00:00,8.0,5046.0,2074.0,0.0,551.0,0.0,726.0,573.0
2023-11-22 11:00:00,4.0,5250.0,2077.0,0.0,552.0,0.0,747.0,587.0
2023-11-22 12:00:00,6.0,6069.0,2082.0,0.0,606.0,0.0,691.0,589.0
2023-11-22 13:00:00,6.0,6465.0,2076.0,0.0,646.0,1.0,634.0,593.0
2023-11-22 14:00:00,6.0,6850.0,2076.0,7.0,675.0,10.0,597.0,596.0
2023-11-22 15:00:00,10.0,6852.0,2071.0,35.0,825.0,24.0,571.0,592.0
2023-11-22 16:00:00,3.0,7366.0,2077.0,0.0,598.0,37.0,572.0,591.0
2023-11-22 17:00:00,0.0,7464.0,2074.0,0.0,593.0,55.0,578.0,591.0
2023-11-22 18:00:00,5.0,7418.0,2070.0,0.0,600.0,58.0,558.0,591.0
2023-11-22 19:00:00,6.0,7474.0,2072.0,0.0,597.0,57.0,561.0,589.0
2023-11-22 20:00:00,6.0,7423.0,2070.0,0.0,632.0,38.0,545.0,592.0
2023-11-22 21:00:00,6.0,7545.0,2072.0,0.0,691.0,17.0,502.0,591.0
2023-11-22 22:00:00,9.0,7269.0,2078.0,0.0,1412.0,1.0,502.0,589.0
2023-11-22 23:00:00,8.0,7704.0,2071.0,0.0,1570.0,0.0,492.0,599.0
