UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-02 00:00:00,114.0,7273.0,3355.0,169.0,1780.0,8.0,299.0,635.0
2023-02-02 01:00:00,111.0,6930.0,3354.0,169.0,1748.0,7.0,358.0,640.0
2023-02-02 02:00:00,88.0,7099.0,3358.0,168.0,1183.0,6.0,381.0,636.0
2023-02-02 03:00:00,86.0,6433.0,3335.0,169.0,938.0,3.0,367.0,629.0
2023-02-02 04:00:00,86.0,5313.0,3332.0,186.0,871.0,3.0,409.0,629.0
2023-02-02 05:00:00,91.0,4199.0,3355.0,243.0,868.0,3.0,459.0,623.0
2023-02-02 06:00:00,83.0,4221.0,3356.0,273.0,851.0,3.0,467.0,635.0
2023-02-02 07:00:00,88.0,3842.0,3350.0,266.0,850.0,3.0,453.0,627.0
2023-02-02 08:00:00,87.0,3787.0,3358.0,267.0,852.0,3.0,453.0,627.0
2023-02-02 09:00:00,87.0,3913.0,3366.0,268.0,851.0,3.0,445.0,631.0
2023-02-02 10:00:00,87.0,4195.0,3376.0,293.0,845.0,3.0,498.0,628.0
2023-02-02 11:00:00,97.0,4890.0,3389.0,331.0,985.0,3.0,512.0,649.0
2023-02-02 12:00:00,110.0,5821.0,3374.0,364.0,1271.0,3.0,531.0,650.0
2023-02-02 13:00:00,108.0,5775.0,3351.0,408.0,1788.0,20.0,519.0,642.0
2023-02-02 14:00:00,106.0,5425.0,3348.0,428.0,1402.0,135.0,475.0,622.0
2023-02-02 15:00:00,111.0,4765.0,3351.0,410.0,959.0,266.0,427.0,624.0
2023-02-02 16:00:00,117.0,4316.0,3354.0,400.0,889.0,315.0,405.0,619.0
2023-02-02 17:00:00,115.0,4071.0,3355.0,393.0,854.0,323.0,388.0,623.0
2023-02-02 18:00:00,114.0,3699.0,3349.0,405.0,849.0,341.0,347.0,613.0
2023-02-02 19:00:00,111.0,3834.0,3356.0,427.0,874.0,333.0,417.0,608.0
2023-02-02 20:00:00,88.0,3960.0,3368.0,522.0,908.0,276.0,417.0,610.0
2023-02-02 21:00:00,87.0,4357.0,3373.0,720.0,952.0,169.0,486.0,611.0
2023-02-02 22:00:00,86.0,5330.0,3386.0,774.0,1557.0,35.0,525.0,627.0
2023-02-02 23:00:00,84.0,6039.0,3370.0,755.0,1768.0,6.0,671.0,646.0
