Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37680,2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,274.87,4.0,7960.0,1246.0,0.0,1576.0,5.0,484.0,503.0
37681,2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,265.63,3.0,7826.0,1240.0,0.0,1833.0,1.0,590.0,501.0
37682,2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,274.71,1.0,7414.0,1227.0,0.0,1260.0,1.0,620.0,489.0
37683,2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,271.63,1.0,6582.0,1222.0,0.0,1104.0,1.0,608.0,492.0
37684,2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,266.41,0.0,5889.0,1230.0,0.0,1033.0,1.0,597.0,493.0
37685,2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,262.5,0.0,5682.0,1239.0,0.0,985.0,1.0,684.0,489.0
37686,2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,262.52,0.0,5641.0,1233.0,0.0,970.0,1.0,678.0,481.0
37687,2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,261.82,0.0,5497.0,1236.0,0.0,981.0,1.0,625.0,478.0
37688,2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,259.33,0.0,5452.0,1237.0,0.0,1029.0,1.0,644.0,480.0
37689,2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,262.84,0.0,5822.0,1244.0,0.0,1028.0,1.0,686.0,493.0
37690,2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,265.66,3.0,6054.0,1238.0,0.0,1028.0,1.0,694.0,496.0
37691,2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,260.79,5.0,6284.0,1240.0,0.0,1328.0,10.0,656.0,492.0
37692,2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,258.77,7.0,6564.0,1235.0,0.0,1501.0,71.0,627.0,490.0
37693,2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,260.14,5.0,6232.0,1230.0,0.0,1152.0,236.0,608.0,483.0
37694,2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,240.69,5.0,4971.0,1232.0,0.0,1105.0,423.0,588.0,480.0
37695,2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,235.46,1.0,4639.0,1232.0,13.0,1104.0,493.0,524.0,479.0
37696,2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,239.52,2.0,4760.0,1233.0,7.0,1073.0,486.0,491.0,486.0
37697,2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,245.46,2.0,5068.0,1235.0,0.0,1069.0,448.0,476.0,486.0
37698,2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,239.32,1.0,4714.0,1227.0,0.0,1063.0,485.0,483.0,486.0
37699,2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,235.65,0.0,4535.0,1235.0,0.0,1076.0,523.0,460.0,492.0
37700,2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,236.08,1.0,4612.0,1228.0,0.0,1075.0,492.0,521.0,486.0
37701,2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,242.58,1.0,5013.0,1238.0,0.0,1103.0,388.0,582.0,493.0
37702,2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,257.16,1.0,5874.0,1236.0,0.0,1157.0,226.0,571.0,494.0
37703,2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,273.47,0.0,6958.0,1237.0,0.0,1194.0,77.0,496.0,497.0
