Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,382.2,1881.0,2041.0,0.0,85.0,1057.0,1769.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,371.61,1753.0,1918.0,0.0,62.0,651.0,2160.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,377.93,1674.0,1913.0,0.0,97.0,157.0,2365.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,425.81,1720.0,2099.0,0.0,61.0,95.0,1813.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,447.8,1757.0,1974.0,0.0,61.0,17.0,1613.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,476.8,1728.0,1947.0,0.0,61.0,13.0,1257.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,492.19,1790.0,1795.0,0.0,61.0,15.0,1138.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,474.13,1624.0,1746.0,0.0,21.0,11.0,1242.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,452.38,1500.0,1607.0,0.0,12.0,57.0,1322.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,500.07,1563.0,1689.0,0.0,11.0,1.0,976.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,512.23,1557.0,1698.0,0.0,11.0,0.0,870.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,526.75,1563.0,1684.0,0.0,11.0,0.0,758.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,527.5,1521.0,1717.0,0.0,11.0,0.0,726.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,509.91,1502.0,1697.0,0.0,11.0,160.0,706.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,442.71,1428.0,1530.0,0.0,11.0,801.0,667.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,380.72,1324.0,1316.0,0.0,12.0,1626.0,474.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,380.54,1366.0,1602.0,0.0,11.0,1767.0,484.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,367.21,1398.0,1659.0,0.0,11.0,1809.0,702.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,361.11,1419.0,1750.0,0.0,11.0,1899.0,779.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,338.97,1482.0,1707.0,0.0,10.0,2005.0,1153.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,297.14,1415.0,1450.0,0.0,13.0,2074.0,1723.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,264.06,1325.0,1379.0,0.0,11.0,2117.0,2299.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,269.63,1371.0,1523.0,0.0,11.0,2117.0,2366.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,262.83,1396.0,1506.0,0.0,11.0,2083.0,2635.0
