Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37896,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,204.14,998.0,680.0,0.0,20.0,460.0,2790.0
37897,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,195.73,993.0,708.0,0.0,20.0,308.0,3165.0
37898,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,268.61,1259.0,1266.0,0.0,18.0,40.0,2723.0
37899,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,326.03,1526.0,1370.0,0.0,20.0,14.0,2182.0
37900,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,366.37,1577.0,1375.0,0.0,20.0,98.0,1590.0
37901,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,398.61,1591.0,1414.0,0.0,21.0,96.0,1224.0
37902,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,400.74,1554.0,1319.0,0.0,19.0,98.0,1175.0
37903,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,364.05,1406.0,1209.0,0.0,19.0,94.0,1436.0
37904,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,318.07,1230.0,1078.0,0.0,20.0,13.0,1852.0
37905,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,292.09,1134.0,1010.0,0.0,19.0,0.0,2067.0
37906,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,290.04,1126.0,1061.0,0.0,20.0,0.0,2097.0
37907,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,289.25,1110.0,1069.0,0.0,20.0,0.0,2085.0
37908,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,274.76,1097.0,1000.0,0.0,20.0,0.0,2264.0
37909,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,253.43,1077.0,933.0,0.0,19.0,85.0,2478.0
37910,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,238.95,1093.0,765.0,0.0,19.0,511.0,2273.0
37911,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,230.49,1101.0,566.0,0.0,20.0,748.0,2104.0
37912,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,218.74,1088.0,552.0,0.0,20.0,543.0,2511.0
37913,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,222.31,1030.0,555.0,0.0,18.0,283.0,2559.0
37914,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,221.2,1024.0,551.0,0.0,20.0,242.0,2603.0
37915,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,225.29,1021.0,549.0,0.0,20.0,225.0,2531.0
37916,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,221.65,1011.0,549.0,0.0,20.0,328.0,2475.0
37917,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,219.41,1015.0,557.0,0.0,18.0,365.0,2500.0
37918,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,217.4,1012.0,556.0,0.0,20.0,295.0,2601.0
37919,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,205.49,1014.0,553.0,0.0,19.0,390.0,2770.0
