Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,311.63,1753.0,1841.0,0.0,14.0,1648.0,1205.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,368.93,2049.0,2106.0,0.0,53.0,1294.0,831.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,454.51,2304.0,2348.0,0.0,69.0,457.0,586.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,508.27,2372.0,2495.0,0.0,69.0,92.0,335.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,529.09,2374.0,2458.0,0.0,68.0,0.0,229.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,525.42,2230.0,2203.0,0.0,70.0,13.0,261.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,504.14,1983.0,1828.0,0.0,69.0,148.0,303.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,467.42,1763.0,1557.0,0.0,69.0,22.0,688.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,408.63,1586.0,1161.0,0.0,35.0,0.0,1219.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,366.93,1443.0,974.0,0.0,14.0,0.0,1540.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,351.34,1452.0,868.0,0.0,15.0,15.0,1705.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,351.33,1464.0,848.0,0.0,14.0,0.0,1734.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,348.59,1470.0,849.0,0.0,14.0,0.0,1773.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,341.41,1475.0,842.0,0.0,13.0,343.0,1523.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,327.24,1491.0,859.0,0.0,15.0,963.0,1106.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,309.02,1472.0,825.0,0.0,14.0,1516.0,781.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,302.37,1460.0,967.0,0.0,14.0,1735.0,677.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,317.9,1493.0,1261.0,0.0,15.0,1787.0,481.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,323.42,1560.0,1369.0,0.0,14.0,1772.0,517.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,335.48,1649.0,1520.0,0.0,13.0,1715.0,515.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,346.62,1765.0,1692.0,0.0,14.0,1564.0,641.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,412.22,2101.0,1871.0,0.0,15.0,819.0,747.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,408.24,2196.0,2030.0,0.0,14.0,715.0,973.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,364.06,2174.0,1935.0,0.0,14.0,1350.0,1032.0
