Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,194.21,1102.0,3298.0,5817.0,0.0,84.0,0.0,188.0,546.0,4.0,226.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,189.2,1100.0,3231.0,5821.0,0.0,84.0,0.0,411.0,537.0,4.0,221.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,186.91,1101.0,3174.0,5819.0,0.0,84.0,0.0,503.0,542.0,4.0,225.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,189.09,1101.0,3289.0,5817.0,0.0,84.0,0.0,477.0,542.0,4.0,222.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,190.84,1181.0,3157.0,5814.0,0.0,84.0,0.0,483.0,544.0,4.0,220.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,197.06,1297.0,3208.0,5813.0,0.0,84.0,1.0,493.0,559.0,4.0,226.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,187.42,1302.0,3317.0,5815.0,0.0,84.0,519.0,696.0,571.0,4.0,232.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,168.95,1301.0,3948.0,5816.0,0.0,84.0,2463.0,887.0,582.0,4.0,244.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,148.98,1302.0,3847.0,5812.0,0.0,84.0,4377.0,963.0,582.0,4.0,271.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,136.38,1300.0,3574.0,5813.0,0.0,84.0,5387.0,1128.0,583.0,4.0,290.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,141.73,1304.0,3661.0,5819.0,0.0,84.0,5074.0,1136.0,431.0,4.0,315.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,138.03,1301.0,3291.0,5816.0,0.0,84.0,4963.0,1092.0,473.0,4.0,328.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,151.36,1305.0,3532.0,5815.0,0.0,84.0,3797.0,1002.0,546.0,4.0,321.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,177.11,1299.0,4045.0,5819.0,0.0,84.0,1975.0,890.0,562.0,4.0,291.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,208.43,1437.0,4216.0,5820.0,0.0,84.0,394.0,644.0,570.0,4.0,253.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,224.47,1650.0,4144.0,5809.0,0.0,84.0,2.0,518.0,564.0,4.0,229.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,228.57,1664.0,4178.0,5806.0,0.0,84.0,0.0,341.0,566.0,4.0,229.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,228.92,1662.0,4135.0,5807.0,0.0,84.0,0.0,287.0,567.0,4.0,228.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,229.49,1664.0,4065.0,5809.0,0.0,84.0,0.0,218.0,564.0,4.0,228.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,233.11,1648.0,4349.0,5814.0,0.0,84.0,0.0,162.0,549.0,4.0,228.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,234.73,1662.0,4433.0,5814.0,0.0,80.0,0.0,144.0,558.0,4.0,225.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,233.09,1658.0,4251.0,5811.0,0.0,80.0,0.0,138.0,536.0,4.0,221.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,223.97,1538.0,3974.0,5815.0,0.0,80.0,0.0,187.0,534.0,4.0,222.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,209.5,1233.0,3868.0,5813.0,0.0,80.0,0.0,174.0,525.0,4.0,225.0
