Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,198.8,1396.0,1755.0,7823.0,0.0,52.0,0.0,4.0,552.0,0.0,151.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,205.37,1394.0,2035.0,7822.0,0.0,52.0,0.0,4.0,547.0,0.0,148.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,206.12,1416.0,2017.0,7822.0,0.0,52.0,0.0,4.0,554.0,0.0,149.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,206.55,1410.0,2063.0,7822.0,0.0,52.0,0.0,9.0,563.0,0.0,142.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,210.01,1427.0,2200.0,7822.0,0.0,52.0,0.0,48.0,556.0,0.0,144.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,219.25,1439.0,2569.0,7820.0,0.0,52.0,0.0,39.0,541.0,0.0,152.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,218.78,1461.0,2500.0,7817.0,0.0,52.0,28.0,53.0,544.0,0.0,166.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,213.34,1488.0,2411.0,7812.0,0.0,56.0,411.0,61.0,546.0,0.0,177.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,207.3,1474.0,2490.0,7820.0,0.0,56.0,971.0,109.0,545.0,0.0,197.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,189.25,1134.0,2687.0,7822.0,0.0,56.0,1647.0,128.0,550.0,0.0,216.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,175.52,844.0,2834.0,7800.0,0.0,56.0,2216.0,101.0,566.0,0.0,236.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,172.06,843.0,2543.0,7814.0,0.0,56.0,2030.0,93.0,625.0,0.0,267.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,184.95,845.0,2900.0,7816.0,0.0,56.0,1516.0,68.0,646.0,0.0,261.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,187.94,843.0,2770.0,7819.0,0.0,56.0,878.0,98.0,656.0,0.0,255.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,199.1,833.0,3008.0,7818.0,0.0,56.0,190.0,135.0,671.0,0.0,228.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,196.12,801.0,2930.0,7824.0,0.0,56.0,2.0,178.0,644.0,0.0,200.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,201.86,826.0,3161.0,7829.0,0.0,56.0,0.0,147.0,634.0,0.0,171.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,194.25,847.0,2792.0,7823.0,0.0,56.0,0.0,138.0,627.0,0.0,163.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,196.13,846.0,2865.0,7821.0,0.0,56.0,0.0,108.0,616.0,0.0,157.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,196.62,858.0,2867.0,7821.0,0.0,57.0,0.0,114.0,610.0,0.0,156.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,194.92,939.0,2636.0,7818.0,0.0,60.0,0.0,129.0,612.0,0.0,154.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,198.39,1008.0,2661.0,7819.0,0.0,60.0,0.0,168.0,618.0,0.0,154.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,188.52,1099.0,2075.0,7816.0,0.0,60.0,0.0,179.0,616.0,0.0,149.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,183.47,1099.0,1875.0,7827.0,0.0,60.0,0.0,166.0,612.0,0.0,150.0
