Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,194.79,1541.0,3719.0,7807.0,0.0,104.0,0.0,162.0,304.0,0.0,287.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,196.06,1555.0,3783.0,7809.0,0.0,104.0,0.0,175.0,290.0,0.0,284.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,192.25,1485.0,3695.0,7806.0,0.0,104.0,0.0,164.0,293.0,0.0,284.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,191.39,1451.0,3735.0,7806.0,0.0,104.0,0.0,146.0,306.0,0.0,282.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,191.34,1440.0,3739.0,7802.0,0.0,104.0,0.0,122.0,304.0,0.0,280.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,196.83,1439.0,4139.0,7802.0,0.0,104.0,5.0,93.0,312.0,0.0,290.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,194.4,1557.0,4209.0,7800.0,0.0,104.0,637.0,77.0,309.0,0.0,304.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,173.34,1576.0,4119.0,7801.0,0.0,104.0,2425.0,100.0,325.0,0.0,323.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,167.85,1572.0,4337.0,7799.0,0.0,108.0,3257.0,87.0,328.0,0.0,334.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,159.72,1572.0,4152.0,7804.0,0.0,108.0,3989.0,56.0,328.0,0.0,350.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,148.47,1567.0,3718.0,7799.0,0.0,108.0,4779.0,55.0,332.0,0.0,373.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,141.16,1529.0,3240.0,7801.0,0.0,108.0,4856.0,76.0,332.0,0.0,396.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,140.58,1556.0,3127.0,7802.0,0.0,108.0,4837.0,108.0,325.0,0.0,395.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,151.54,1562.0,3423.0,7801.0,0.0,108.0,3972.0,78.0,329.0,0.0,387.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,181.46,1597.0,4096.0,7810.0,0.0,108.0,1801.0,79.0,343.0,0.0,366.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,198.39,1591.0,4133.0,7808.0,0.0,108.0,278.0,180.0,341.0,0.0,335.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,196.7,1594.0,3961.0,7802.0,0.0,108.0,1.0,302.0,434.0,0.0,308.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,193.59,1578.0,3964.0,7797.0,0.0,108.0,0.0,419.0,490.0,0.0,297.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,190.64,1570.0,3831.0,7790.0,0.0,108.0,0.0,488.0,504.0,0.0,296.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,190.94,1575.0,3861.0,7792.0,0.0,111.0,0.0,510.0,499.0,0.0,297.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,185.73,1527.0,3716.0,7794.0,0.0,112.0,0.0,618.0,494.0,0.0,291.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,180.63,1435.0,3655.0,7803.0,0.0,114.0,0.0,658.0,495.0,0.0,291.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,180.43,1511.0,3491.0,7801.0,0.0,116.0,0.0,736.0,496.0,0.0,287.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,171.86,1449.0,3056.0,7803.0,0.0,116.0,0.0,759.0,489.0,0.0,292.0
