Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,133.35,990.0,1682.0,7534.0,0.0,28.0,0.0,413.0,480.0,4.0,248.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,137.48,985.0,1822.0,7528.0,0.0,28.0,0.0,286.0,463.0,4.0,241.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,139.43,991.0,1854.0,7529.0,0.0,28.0,0.0,221.0,460.0,4.0,245.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,139.54,988.0,1847.0,7524.0,0.0,28.0,0.0,182.0,458.0,4.0,241.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,140.73,990.0,1891.0,7522.0,0.0,28.0,0.0,173.0,463.0,4.0,244.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,143.27,1037.0,1961.0,7523.0,0.0,28.0,0.0,284.0,479.0,4.0,249.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,144.32,1141.0,1833.0,7533.0,0.0,28.0,129.0,298.0,482.0,4.0,248.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,133.1,1184.0,1932.0,7517.0,0.0,27.0,1525.0,280.0,502.0,4.0,253.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,113.97,1238.0,1797.0,7494.0,0.0,28.0,3746.0,416.0,511.0,4.0,283.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,90.71,1109.0,1362.0,7485.0,0.0,28.0,5495.0,474.0,514.0,4.0,304.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,104.45,1143.0,1920.0,7489.0,0.0,29.0,5063.0,412.0,522.0,4.0,325.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,111.11,1135.0,2009.0,7491.0,0.0,32.0,4343.0,327.0,519.0,4.0,337.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,119.45,1118.0,1994.0,7494.0,0.0,31.0,2976.0,427.0,516.0,4.0,333.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,129.59,1144.0,1885.0,7497.0,0.0,28.0,1472.0,593.0,503.0,4.0,301.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,144.0,1193.0,1955.0,7506.0,0.0,28.0,350.0,551.0,514.0,4.0,261.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,156.35,1312.0,2028.0,7521.0,0.0,29.0,2.0,425.0,504.0,4.0,242.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,165.58,1479.0,2016.0,7518.0,0.0,32.0,0.0,334.0,504.0,4.0,240.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,162.61,1451.0,1900.0,7502.0,0.0,32.0,0.0,311.0,516.0,4.0,241.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,148.76,1298.0,1826.0,7498.0,0.0,29.0,0.0,690.0,516.0,4.0,240.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,142.06,1170.0,1863.0,7493.0,0.0,28.0,0.0,793.0,495.0,4.0,241.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,144.18,1173.0,1857.0,7487.0,0.0,28.0,0.0,656.0,467.0,4.0,242.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,143.45,1128.0,1885.0,7492.0,0.0,28.0,0.0,541.0,482.0,4.0,240.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,142.94,1097.0,1889.0,7489.0,0.0,28.0,0.0,448.0,487.0,4.0,238.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,142.51,1074.0,1918.0,7499.0,0.0,28.0,0.0,448.0,486.0,4.0,247.0
