Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39864,2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,309.45,1589.0,3861.0,5092.0,0.0,80.0,0.0,75.0,315.0,0.0,196.0
39865,2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,309.01,1602.0,3899.0,5090.0,0.0,80.0,0.0,140.0,311.0,0.0,196.0
39866,2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,304.77,1596.0,3875.0,5090.0,0.0,80.0,1.0,275.0,314.0,0.0,195.0
39867,2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,302.3,1604.0,3901.0,5091.0,0.0,80.0,203.0,229.0,307.0,0.0,198.0
39868,2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,280.07,1575.0,3797.0,5088.0,0.0,89.0,1039.0,321.0,307.0,0.0,203.0
39869,2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,253.92,1574.0,3757.0,5089.0,0.0,96.0,2519.0,358.0,313.0,0.0,215.0
39870,2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,222.71,1550.0,3625.0,5085.0,0.0,96.0,4564.0,501.0,310.0,0.0,232.0
39871,2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,187.94,1537.0,3043.0,5088.0,0.0,104.0,7251.0,554.0,312.0,0.0,279.0
39872,2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,183.06,1578.0,3471.0,5089.0,0.0,104.0,9283.0,371.0,304.0,0.0,286.0
39873,2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,178.77,1624.0,3338.0,5089.0,0.0,104.0,10012.0,273.0,301.0,0.0,296.0
39874,2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,179.83,1549.0,3611.0,5091.0,0.0,104.0,10130.0,320.0,246.0,0.0,320.0
39875,2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,171.23,1367.0,3420.0,5091.0,0.0,104.0,10208.0,298.0,237.0,0.0,324.0
39876,2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,185.95,1444.0,3857.0,5090.0,0.0,103.0,9327.0,270.0,243.0,0.0,321.0
39877,2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,197.35,1515.0,3934.0,5080.0,0.0,103.0,8061.0,337.0,246.0,0.0,294.0
39878,2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,206.39,1603.0,3600.0,5081.0,0.0,108.0,6616.0,318.0,246.0,0.0,257.0
39879,2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,242.39,1603.0,4382.0,5082.0,0.0,108.0,4456.0,181.0,243.0,0.0,236.0
39880,2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,285.25,1637.0,4656.0,5077.0,0.0,107.0,1946.0,71.0,254.0,0.0,211.0
39881,2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,314.5,1646.0,4700.0,5077.0,0.0,104.0,518.0,28.0,259.0,0.0,205.0
39882,2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,329.36,1652.0,4991.0,5076.0,0.0,104.0,39.0,20.0,257.0,0.0,198.0
39883,2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,331.26,1661.0,5043.0,5075.0,0.0,104.0,0.0,23.0,254.0,0.0,198.0
39884,2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,326.81,1641.0,4828.0,5077.0,0.0,104.0,0.0,48.0,259.0,0.0,195.0
39885,2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,318.08,1569.0,4364.0,5077.0,0.0,91.0,0.0,33.0,256.0,0.0,198.0
39886,2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,313.68,1521.0,4150.0,5081.0,0.0,88.0,0.0,21.0,255.0,0.0,218.0
39887,2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,301.74,1373.0,3848.0,5094.0,0.0,88.0,0.0,23.0,253.0,0.0,224.0
