Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,119.73,0.0,0.0,470.0,62.0,2014.0,186.0,14548.0,4489.0
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,118.39,0.0,0.0,466.0,0.0,2019.0,209.0,14534.0,4467.0
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,109.02,0.0,0.0,396.0,8.0,2016.0,191.0,13931.0,3863.0
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,102.15,0.0,0.0,358.0,5.0,2021.0,186.0,13115.0,3384.0
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,86.97,0.0,0.0,336.0,5.0,2027.0,192.0,12081.0,2605.0
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,83.67,0.0,0.0,342.0,5.0,2024.0,200.0,11183.0,2338.0
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,86.31,0.0,0.0,393.0,4.0,1988.0,188.0,10265.0,2264.0
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,88.85,0.0,0.0,364.0,4.0,1908.0,183.0,9181.0,2124.0
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,90.87,0.0,0.0,310.0,4.0,1901.0,182.0,8879.0,2113.0
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,92.48,0.0,0.0,257.0,0.0,1901.0,188.0,9029.0,2180.0
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,92.87,0.0,0.0,228.0,4.0,1934.0,183.0,9681.0,2314.0
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,97.59,0.0,0.0,227.0,0.0,1971.0,196.0,10281.0,2591.0
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,113.9,0.0,0.0,230.0,12.0,2003.0,205.0,11135.0,3345.0
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,109.62,0.0,0.0,141.0,24.0,2009.0,242.0,12362.0,3460.0
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,109.23,0.0,0.0,49.0,99.0,2009.0,276.0,13115.0,3560.0
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,102.62,0.0,0.0,46.0,13.0,2021.0,308.0,13996.0,3548.0
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,104.58,0.0,0.0,72.0,0.0,2024.0,405.0,14786.0,3843.0
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,117.12,0.0,0.0,56.0,131.0,2025.0,317.0,16029.0,4631.0
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,123.52,0.0,0.0,71.0,384.0,2025.0,332.0,16507.0,4940.0
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,126.33,0.0,0.0,79.0,534.0,2021.0,311.0,16700.0,5048.0
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,127.44,0.0,0.0,84.0,591.0,2015.0,297.0,16887.0,5123.0
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,128.12,0.0,0.0,86.0,606.0,2017.0,283.0,17069.0,5201.0
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,129.96,0.0,0.0,71.0,924.0,2018.0,241.0,17546.0,5231.0
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,127.73,0.0,0.0,76.0,1141.0,2019.0,206.0,17207.0,4861.0
