Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,289.98,3277.0,3105.0,6171.0,0.0,10.0,13.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,291.9,3567.0,3002.0,6172.0,364.0,0.0,13.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,292.07,3559.0,2996.0,6174.0,340.0,0.0,13.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,296.48,3630.0,2947.0,6174.0,245.0,0.0,14.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,294.54,3529.0,2938.0,6171.0,171.0,0.0,13.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,293.84,3472.0,2977.0,6176.0,116.0,0.0,13.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,295.94,3517.0,2984.0,6173.0,100.0,0.0,12.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,297.1,3548.0,3031.0,6179.0,104.0,0.0,12.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,299.35,3585.0,3166.0,6171.0,105.0,0.0,13.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,298.36,3618.0,3773.0,6174.0,341.0,0.0,12.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,287.62,3611.0,4422.0,6173.0,1037.0,0.0,13.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,278.21,3585.0,5280.0,6174.0,1789.0,0.0,12.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,268.86,3591.0,5487.0,6176.0,2457.0,6.0,13.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,277.11,3606.0,5072.0,6173.0,1599.0,226.0,13.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,274.26,3263.0,3720.0,6169.0,306.0,617.0,13.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,260.87,2994.0,3083.0,6172.0,0.0,863.0,14.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,233.36,2495.0,2567.0,6172.0,0.0,982.0,14.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,203.09,1796.0,2461.0,6167.0,0.0,808.0,15.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,168.67,1235.0,2338.0,6162.0,0.0,992.0,14.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,161.08,1171.0,2109.0,6164.0,0.0,964.0,15.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,163.75,1233.0,1995.0,6161.0,0.0,879.0,15.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,188.62,1500.0,2306.0,6158.0,0.0,632.0,14.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,217.25,1841.0,2721.0,6161.0,0.0,373.0,13.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,241.03,2224.0,2791.0,6160.0,0.0,140.0,13.0
