Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,287.59,2458.0,3048.0,6026.0,1022.0,0.0,11.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,289.56,2451.0,3060.0,6021.0,931.0,0.0,12.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,291.26,2306.0,2942.0,6025.0,471.0,0.0,11.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,276.07,1777.0,2895.0,6025.0,0.0,0.0,12.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,242.05,1292.0,2561.0,6030.0,0.0,0.0,12.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,226.11,1078.0,2446.0,6029.0,0.0,0.0,11.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,226.17,1082.0,2438.0,6030.0,0.0,0.0,12.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,225.67,1080.0,2426.0,6032.0,0.0,0.0,12.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,225.42,1078.0,2423.0,6034.0,0.0,0.0,12.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,226.95,1075.0,2487.0,6036.0,0.0,0.0,12.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,232.12,1130.0,2552.0,6033.0,0.0,0.0,12.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,250.19,1427.0,2575.0,6029.0,0.0,0.0,12.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,263.28,1657.0,2700.0,6036.0,92.0,3.0,11.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,259.81,1549.0,2857.0,6032.0,82.0,79.0,13.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,248.11,1387.0,2853.0,6028.0,81.0,233.0,12.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,243.36,1287.0,2907.0,6029.0,65.0,282.0,13.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,234.84,1196.0,2845.0,6031.0,0.0,463.0,13.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,234.01,1271.0,2825.0,6025.0,0.0,724.0,14.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,234.04,1309.0,2809.0,6024.0,0.0,822.0,15.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,241.91,1482.0,2842.0,6022.0,86.0,840.0,15.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,260.57,1845.0,2923.0,6021.0,152.0,820.0,15.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,288.23,2513.0,3028.0,6021.0,470.0,681.0,14.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,292.93,2788.0,3174.0,6019.0,1151.0,404.0,14.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,297.42,2917.0,3251.0,6020.0,1527.0,79.0,13.0
