Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42480,2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,227.38,2865.0,1638.0,6458.0,1297.0,0.0,11.0
42481,2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,242.76,2981.0,1647.0,6454.0,776.0,0.0,11.0
42482,2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,244.01,2854.0,1644.0,6457.0,442.0,0.0,11.0
42483,2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,238.97,2582.0,1641.0,6455.0,90.0,0.0,11.0
42484,2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,214.47,2107.0,1513.0,6458.0,19.0,0.0,12.0
42485,2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42486,2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42487,2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42488,2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42489,2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42490,2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42491,2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,200.2,1952.0,1447.0,6465.0,241.0,0.0,11.0
42492,2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,175.74,1952.0,1447.0,6465.0,1649.0,0.0,11.0
42493,2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,173.19,1952.0,1447.0,6465.0,1819.0,0.0,11.0
42494,2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,195.15,1952.0,1447.0,6465.0,503.0,0.0,11.0
42495,2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,204.86,1952.0,1447.0,6465.0,11.0,0.0,11.0
42496,2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42497,2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42498,2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42499,2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42500,2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,205.09,1952.0,1447.0,6465.0,0.0,0.0,11.0
42501,2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,202.3,1952.0,1447.0,6465.0,136.0,0.0,11.0
42502,2023-11-06 22:00:00,2024-07-17 00:00:00,3.1,186.5,1952.0,1447.0,6465.0,984.0,0.0,11.0
42503,2023-11-06 23:00:00,2024-07-17 00:00:00,3.1,178.81,1952.0,1447.0,6465.0,1451.0,0.0,11.0
