Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,268.19,2976.0,1973.0,6425.0,1803.0,0.0,15.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,266.59,2856.0,1977.0,6428.0,1617.0,0.0,15.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,246.77,2352.0,1975.0,6428.0,1463.0,0.0,14.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,248.49,2173.0,1803.0,6430.0,728.0,0.0,15.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,240.86,1868.0,1535.0,6428.0,0.0,0.0,15.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,215.42,1571.0,1278.0,6430.0,0.0,0.0,15.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,207.37,1455.0,1265.0,6428.0,0.0,0.0,14.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,202.35,1384.0,1258.0,6431.0,0.0,0.0,15.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,199.52,1348.0,1248.0,6431.0,0.0,0.0,14.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,196.28,1298.0,1252.0,6427.0,0.0,0.0,14.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,216.6,1565.0,1337.0,6435.0,0.0,0.0,14.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,232.44,1805.0,1563.0,6432.0,244.0,0.0,12.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,247.42,2086.0,1671.0,6436.0,401.0,0.0,11.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,255.4,2195.0,1586.0,6431.0,118.0,108.0,9.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,242.26,2049.0,1536.0,6433.0,0.0,435.0,6.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,245.48,2124.0,1564.0,6426.0,0.0,524.0,6.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,250.3,2217.0,1608.0,6422.0,0.0,597.0,10.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,250.38,2245.0,1629.0,6420.0,63.0,630.0,11.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,267.05,2558.0,1857.0,6420.0,63.0,815.0,12.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,277.21,2724.0,2103.0,6418.0,182.0,788.0,12.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,298.89,2939.0,2626.0,6418.0,77.0,691.0,11.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,307.9,3039.0,3068.0,6418.0,339.0,470.0,10.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,292.98,3087.0,3137.0,6425.0,1514.0,149.0,11.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,290.77,3071.0,3290.0,6426.0,1846.0,4.0,10.0
