Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,196.72,1651.0,3019.0,6163.0,1247.0,0.0,12.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,194.6,1667.0,3036.0,6170.0,1433.0,0.0,12.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,200.67,1619.0,3043.0,6169.0,934.0,0.0,12.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,202.96,1496.0,3006.0,6167.0,434.0,1.0,12.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,184.54,1146.0,2977.0,6170.0,423.0,0.0,13.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,184.44,1066.0,2798.0,6167.0,0.0,0.0,12.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,181.19,1056.0,2657.0,6168.0,0.0,0.0,12.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,181.23,1071.0,2615.0,6170.0,0.0,0.0,12.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,178.69,1044.0,2564.0,6168.0,0.0,0.0,12.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,180.14,1078.0,2535.0,6167.0,0.0,1.0,12.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,185.18,1142.0,2601.0,6168.0,0.0,0.0,13.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,199.75,1360.0,2729.0,6163.0,0.0,0.0,12.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,192.49,1566.0,2799.0,6166.0,1054.0,0.0,11.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,190.56,1592.0,2901.0,6161.0,1313.0,39.0,12.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,185.59,1341.0,2971.0,6165.0,802.0,163.0,13.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,179.2,1173.0,2780.0,6154.0,373.0,261.0,12.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,176.97,1077.0,2721.0,6156.0,131.0,256.0,12.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,177.36,1086.0,2687.0,6160.0,0.0,355.0,13.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,182.37,1195.0,2735.0,6153.0,0.0,474.0,13.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,184.13,1277.0,2805.0,6159.0,0.0,694.0,13.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,188.28,1389.0,2774.0,6154.0,0.0,768.0,13.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,197.22,1544.0,2791.0,6148.0,0.0,728.0,13.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,214.33,1842.0,2895.0,6150.0,215.0,449.0,13.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,204.63,1827.0,2981.0,6159.0,1104.0,128.0,13.0
