Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,283.65,2968.0,2377.0,6106.0,1638.0,14.0,12.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,285.77,2963.0,2396.0,6101.0,1552.0,1.0,11.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,295.24,2825.0,2395.0,6100.0,833.0,0.0,12.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,296.65,2562.0,2379.0,6100.0,254.0,0.0,12.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,286.58,2360.0,2144.0,6104.0,91.0,0.0,12.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,265.62,2089.0,1718.0,6105.0,0.0,0.0,11.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,242.05,1700.0,1676.0,6101.0,0.0,0.0,12.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,223.0,1399.0,1675.0,6105.0,0.0,0.0,12.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,216.57,1301.0,1670.0,6098.0,0.0,0.0,12.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,216.34,1300.0,1669.0,6104.0,0.0,0.0,12.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,216.66,1304.0,1671.0,6102.0,0.0,0.0,11.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,218.71,1331.0,1682.0,6107.0,0.0,0.0,12.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,234.21,1568.0,1689.0,6096.0,0.0,8.0,12.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,229.94,1508.0,1702.0,6103.0,0.0,43.0,12.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,222.62,1419.0,1709.0,6101.0,0.0,143.0,12.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,232.68,1650.0,1726.0,6077.0,188.0,205.0,12.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,257.4,2060.0,1735.0,5909.0,237.0,296.0,13.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,243.24,1915.0,1735.0,5901.0,249.0,600.0,12.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,222.24,1682.0,1733.0,6075.0,243.0,848.0,13.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,215.8,1598.0,1734.0,6085.0,219.0,967.0,13.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,219.91,1594.0,1745.0,6091.0,0.0,959.0,13.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,228.19,1710.0,1732.0,6094.0,0.0,839.0,12.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,250.63,2055.0,1730.0,6091.0,95.0,555.0,11.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,267.72,2556.0,1716.0,6095.0,786.0,214.0,11.0
