Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35808,2023-02-01 00:00:00,83.17,2704.0,17784.0,28364.0,368.0,18304.0,724.0,36924.0,2672.0,0.0,376.0
35809,2023-02-01 01:00:00,76.88,1876.0,17456.0,28364.0,364.0,18328.0,676.0,37160.0,2556.0,0.0,356.0
35810,2023-02-01 02:00:00,76.78,1728.0,17312.0,28368.0,368.0,16140.0,668.0,37704.0,2452.0,0.0,348.0
35811,2023-02-01 03:00:00,78.83,1740.0,18072.0,28384.0,368.0,15484.0,676.0,38444.0,2544.0,0.0,352.0
35812,2023-02-01 04:00:00,81.46,1744.0,19324.0,28384.0,368.0,17200.0,672.0,38004.0,2508.0,0.0,384.0
35813,2023-02-01 05:00:00,86.36,1756.0,21656.0,28384.0,368.0,18336.0,672.0,38480.0,2516.0,0.0,388.0
35814,2023-02-01 06:00:00,93.41,2052.0,25008.0,28384.0,368.0,20556.0,672.0,39776.0,2656.0,0.0,412.0
35815,2023-02-01 07:00:00,96.38,2304.0,26592.0,28360.0,372.0,22736.0,1100.0,39756.0,2684.0,0.0,420.0
35816,2023-02-01 08:00:00,86.6,2472.0,24676.0,28356.0,384.0,22100.0,12288.0,38196.0,2664.0,0.0,392.0
35817,2023-02-01 09:00:00,73.08,2712.0,21784.0,28356.0,388.0,17944.0,31988.0,37776.0,2624.0,0.0,424.0
35818,2023-02-01 10:00:00,66.66,2724.0,20120.0,28340.0,384.0,15580.0,41200.0,37304.0,2560.0,0.0,412.0
35819,2023-02-01 11:00:00,63.78,2808.0,18364.0,28344.0,384.0,15304.0,43460.0,34328.0,2580.0,0.0,392.0
35820,2023-02-01 12:00:00,62.81,2800.0,17772.0,28356.0,384.0,16800.0,43552.0,32028.0,2628.0,0.0,400.0
35821,2023-02-01 13:00:00,59.41,2800.0,16624.0,28352.0,396.0,19024.0,43764.0,32088.0,2512.0,0.0,404.0
35822,2023-02-01 14:00:00,57.23,2804.0,15452.0,28352.0,384.0,17324.0,43784.0,32948.0,2492.0,0.0,408.0
35823,2023-02-01 15:00:00,64.73,2620.0,18640.0,28352.0,372.0,15908.0,40628.0,33948.0,2380.0,0.0,408.0
35824,2023-02-01 16:00:00,85.75,2484.0,25876.0,28344.0,404.0,19868.0,25788.0,32668.0,2528.0,0.0,416.0
35825,2023-02-01 17:00:00,106.37,2480.0,30296.0,28256.0,564.0,25284.0,6436.0,31072.0,2704.0,0.0,416.0
35826,2023-02-01 18:00:00,118.28,2536.0,35948.0,28292.0,592.0,28228.0,1812.0,32248.0,2708.0,0.0,412.0
35827,2023-02-01 19:00:00,119.7,2432.0,37880.0,28352.0,600.0,28968.0,1632.0,33540.0,2732.0,0.0,412.0
35828,2023-02-01 20:00:00,122.36,2272.0,40104.0,28352.0,592.0,28964.0,1392.0,34304.0,2796.0,0.0,388.0
35829,2023-02-01 21:00:00,109.22,2092.0,33056.0,28352.0,516.0,26116.0,952.0,36176.0,2804.0,0.0,376.0
35830,2023-02-01 22:00:00,96.52,1928.0,26944.0,28364.0,436.0,23100.0,784.0,37836.0,2788.0,0.0,380.0
35831,2023-02-01 23:00:00,84.91,1736.0,21912.0,28360.0,388.0,21288.0,572.0,37908.0,2764.0,0.0,356.0
