Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,214.13,2518.3,5574.52,7141.0,0.0,3337.95,57.33,3.0,36.56
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,220.87,2685.97,5739.36,7131.0,0.0,3354.48,0.0,3.0,35.57
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,223.81,2671.07,5724.52,7122.0,0.0,3068.13,0.0,4.0,35.59
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,223.16,2552.44,5129.36,7130.0,0.0,2445.21,0.0,4.0,40.61
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,229.1,2471.14,4770.52,7140.0,0.0,1571.11,0.0,3.0,35.55
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,227.57,2325.82,4385.36,7152.0,0.0,1090.23,0.0,3.0,38.63
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,223.3,2048.62,4234.2,7139.0,0.0,618.16,0.0,4.0,35.46
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,238.11,2061.42,4646.52,7145.0,0.0,0.0,0.0,3.0,39.72
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,234.55,2085.37,4196.36,7144.0,0.0,0.0,0.0,3.0,35.59
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,236.4,2139.37,4172.36,7149.0,0.0,0.0,0.0,4.0,39.42
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,235.98,2142.02,4201.52,7154.0,0.0,40.54,0.0,1.0,36.68
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,236.22,2008.87,5032.36,7143.0,0.0,217.17,0.0,1.0,39.58
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,229.94,2004.67,5279.52,7152.0,0.0,737.42,0.76,2.0,36.54
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,223.99,2180.82,5042.36,7147.0,0.0,1274.02,139.97,2.0,36.4
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,225.44,2236.8,5340.36,7144.0,0.0,1313.2,325.01,1.0,35.3
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,223.16,2301.62,5410.52,7147.0,0.0,1486.52,516.55,2.0,34.94
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,219.35,2368.44,5629.36,7138.0,0.0,2129.49,491.21,1.0,34.17
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,222.2,2453.17,6032.2,7141.0,0.0,2345.82,513.52,2.0,32.89
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,226.86,2457.9,6593.88,7123.0,0.0,2431.0,431.15,2.0,32.81
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,224.75,2415.64,6678.9,7100.0,0.0,2676.39,344.91,3.0,35.48
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,223.46,2403.47,6652.77,7063.0,0.0,2819.71,307.57,2.0,37.07
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,223.56,2419.72,6655.64,7053.0,0.0,2878.91,287.16,3.0,35.79
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,223.0,2370.77,6648.52,6991.0,0.0,3058.14,92.86,1.0,32.79
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,218.68,2312.64,6289.64,6961.0,0.0,3121.95,25.42,2.0,20.77
