UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-03 00:00:00,1667.76,4744.36,7094.0,0.0,4026.06,0.0,2.0,38.05
2023-03-03 01:00:00,1669.34,4719.36,7096.0,0.0,4261.31,0.0,0.0,35.23
2023-03-03 02:00:00,1684.77,4470.2,7107.0,0.0,4212.52,0.0,1.0,38.06
2023-03-03 03:00:00,1700.65,4267.36,7097.0,0.0,3639.77,0.0,2.0,38.12
2023-03-03 04:00:00,1711.07,4038.52,7095.0,0.0,3107.68,0.0,4.0,39.09
2023-03-03 05:00:00,1678.84,3460.2,7101.0,0.0,2836.78,0.0,3.0,42.07
2023-03-03 06:00:00,1695.48,2884.36,7098.0,0.0,2644.39,0.0,3.0,42.19
2023-03-03 07:00:00,1688.63,2870.36,7100.0,0.0,2280.95,0.0,1.0,42.22
2023-03-03 08:00:00,1696.53,2902.2,7094.0,0.0,2001.98,0.0,3.0,42.07
2023-03-03 09:00:00,1687.5,2851.2,7100.0,0.0,1848.14,0.0,2.0,41.93
2023-03-03 10:00:00,1686.53,2862.2,7096.0,0.0,1848.06,0.0,4.0,41.08
2023-03-03 11:00:00,1690.41,3099.36,7091.0,0.0,1934.02,0.0,4.0,37.46
2023-03-03 12:00:00,1688.22,3895.2,7088.0,0.0,2453.05,0.0,2.0,43.86
2023-03-03 13:00:00,1680.6,4215.36,7082.0,0.0,3123.33,5.83,2.0,41.88
2023-03-03 14:00:00,1676.39,4117.36,7085.0,0.0,3397.68,72.67,0.0,38.1
2023-03-03 15:00:00,1679.62,4191.52,7071.0,0.0,3575.01,72.85,1.0,37.64
2023-03-03 16:00:00,1685.4,3967.2,7062.0,0.0,3791.86,83.03,0.0,24.65
2023-03-03 17:00:00,1689.3,3941.36,7052.0,0.0,3701.96,199.19,1.0,35.65
2023-03-03 18:00:00,1680.41,3910.52,7049.0,0.0,3252.5,224.65,0.0,30.68
2023-03-03 19:00:00,1855.49,3868.36,7047.0,0.0,2846.36,383.65,0.0,25.78
2023-03-03 20:00:00,1954.2,3789.36,7038.0,0.0,2536.27,431.26,0.0,20.3
2023-03-03 21:00:00,1988.62,3603.04,7044.0,0.0,2512.0,370.54,0.0,20.09
2023-03-03 22:00:00,2057.51,3680.36,7039.0,0.0,2530.08,237.81,1.0,26.33
2023-03-03 23:00:00,2112.64,3851.2,7055.0,0.0,2694.83,95.43,0.0,28.77
