UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-06 00:00:00,3599.56,8204.98,8270.0,0.0,1890.95,97.02,0.0,1020.87
2023-06-06 01:00:00,3415.89,7864.36,8286.0,0.0,1524.57,15.34,0.0,1020.98
2023-06-06 02:00:00,3199.35,7774.45,8261.0,0.0,993.91,0.0,0.0,894.95
2023-06-06 03:00:00,3052.23,7130.47,8260.0,0.0,774.83,0.0,0.0,395.95
2023-06-06 04:00:00,3067.48,6341.72,8272.0,0.0,597.94,0.0,0.0,29.03
2023-06-06 05:00:00,2739.96,5648.72,8289.0,0.0,267.59,0.0,0.0,38.93
2023-06-06 06:00:00,2470.36,5438.88,8275.0,0.0,0.0,0.0,0.0,39.89
2023-06-06 07:00:00,2373.51,5080.2,8281.0,0.0,0.0,0.0,0.0,39.92
2023-06-06 08:00:00,2369.72,4573.88,8289.0,0.0,0.0,0.0,0.0,40.06
2023-06-06 09:00:00,2366.74,4420.04,8294.0,0.0,0.0,0.0,0.0,46.06
2023-06-06 10:00:00,2380.61,4283.04,8287.0,0.0,0.0,0.0,0.0,43.89
2023-06-06 11:00:00,2424.72,4673.88,8303.0,0.0,0.0,0.0,0.0,45.04
2023-06-06 12:00:00,2459.46,5090.2,8297.0,0.0,0.0,80.11,0.0,43.95
2023-06-06 13:00:00,2720.66,5795.2,8298.0,10.0,0.0,328.06,0.0,39.44
2023-06-06 14:00:00,2784.66,6329.88,8291.0,0.0,0.0,581.17,0.0,33.97
2023-06-06 15:00:00,2777.47,6286.04,8290.0,0.0,0.0,681.66,0.0,38.04
2023-06-06 16:00:00,2805.62,6875.04,8290.0,0.0,585.55,713.65,0.0,36.91
2023-06-06 17:00:00,3264.51,7270.88,8284.0,0.0,1119.43,728.56,0.0,38.38
2023-06-06 18:00:00,3450.1,7544.72,8275.0,0.0,2064.2,707.87,0.0,34.47
2023-06-06 19:00:00,3468.57,7752.29,8277.0,0.0,2708.77,680.07,0.0,137.63
2023-06-06 20:00:00,3494.06,8025.61,8289.0,0.0,3079.46,625.18,0.0,234.5
2023-06-06 21:00:00,3545.96,8516.34,8271.0,0.0,3055.56,509.6,0.0,237.45
2023-06-06 22:00:00,3488.5,8528.13,8265.0,0.0,3120.77,432.88,0.0,230.62
2023-06-06 23:00:00,3483.64,8166.72,8269.0,0.0,3188.14,369.24,0.0,228.55
