UTC time,creation_time (UTC),version,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-04 00:00:00,2023-09-06 23:37:32,3.0,3503.0,8132.0,8113.0,0.0,3872.0,113.0,0.0,37.0
2023-09-04 01:00:00,2023-09-06 23:37:32,3.0,2975.0,7683.0,8113.0,0.0,3651.0,0.0,0.0,34.0
2023-09-04 02:00:00,2023-09-06 23:37:32,3.0,2927.0,7143.0,8107.0,0.0,2809.0,0.0,0.0,36.0
2023-09-04 03:00:00,2023-09-06 23:37:32,3.0,2929.0,6426.0,8111.0,0.0,2121.0,0.0,0.0,32.0
2023-09-04 04:00:00,2023-09-06 23:37:32,3.0,2932.0,5737.0,8130.0,0.0,1818.0,0.0,0.0,39.0
2023-09-04 05:00:00,2023-09-06 23:37:32,3.0,2929.0,5196.0,8118.0,0.0,1017.0,0.0,0.0,35.0
2023-09-04 06:00:00,2023-09-06 23:37:32,3.0,2866.0,4701.0,8124.0,0.0,434.0,0.0,0.0,34.0
2023-09-04 07:00:00,2023-09-06 23:37:32,3.0,2781.0,4459.0,8101.0,0.0,0.0,0.0,0.0,34.0
2023-09-04 08:00:00,2023-09-06 23:37:32,3.0,2791.0,4043.0,8129.0,0.0,0.0,0.0,0.0,36.0
2023-09-04 09:00:00,2023-09-06 23:37:32,3.0,2775.0,3835.0,8129.0,0.0,0.0,0.0,0.0,36.0
2023-09-04 10:00:00,2023-09-06 23:37:32,3.0,2777.0,3999.0,8132.0,0.0,0.0,0.0,0.0,38.0
2023-09-04 11:00:00,2023-09-06 23:37:32,3.0,2774.0,3906.0,8135.0,0.0,0.0,0.0,0.0,32.0
2023-09-04 12:00:00,2023-09-06 23:37:32,3.0,2781.0,3872.0,8135.0,0.0,0.0,1.0,0.0,35.0
2023-09-04 13:00:00,2023-09-06 23:37:32,3.0,2832.0,4393.0,8133.0,0.0,0.0,163.0,0.0,34.0
2023-09-04 14:00:00,2023-09-06 23:37:32,3.0,3414.0,5064.0,8127.0,0.0,146.0,367.0,0.0,35.0
2023-09-04 15:00:00,2023-09-06 23:37:32,3.0,3648.0,5572.0,8121.0,0.0,1334.0,498.0,0.0,35.0
2023-09-04 16:00:00,2023-09-06 23:37:32,3.0,3764.0,6594.0,8122.0,0.0,2242.0,560.0,0.0,30.0
2023-09-04 17:00:00,2023-09-06 23:37:32,3.0,3957.0,7020.0,8102.0,0.0,3143.0,609.0,0.0,30.0
2023-09-04 18:00:00,2023-09-06 23:37:32,3.0,4133.0,7288.0,8097.0,0.0,3503.0,588.0,0.0,34.0
2023-09-04 19:00:00,2023-09-06 23:37:32,3.0,4465.0,7851.0,8087.0,0.0,3768.0,577.0,0.0,33.0
2023-09-04 20:00:00,2023-09-06 23:37:32,3.0,4557.0,8177.0,8081.0,0.0,3877.0,514.0,0.0,33.0
2023-09-04 21:00:00,2023-09-06 23:37:32,3.0,4590.0,8395.0,8075.0,0.0,4108.0,601.0,0.0,34.0
2023-09-04 22:00:00,2023-09-06 23:37:32,3.0,4663.0,8575.0,8082.0,0.0,4180.0,564.0,0.0,38.0
2023-09-04 23:00:00,2023-09-06 23:37:32,3.0,4667.0,8374.0,8077.0,0.0,4107.0,446.0,0.0,33.0
