Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,181.31,1963.52,5050.36,7172.0,0.0,4428.14,0.0,1.0,35.98
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,182.25,1962.6,5190.36,7182.0,0.0,4463.37,0.0,3.0,36.98
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,180.37,1964.22,4983.2,7183.0,0.0,4442.5,0.0,4.0,35.81
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,180.53,1962.62,4815.36,7192.0,0.0,4243.36,0.0,1.0,38.01
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,177.66,1961.3,4394.04,7187.0,0.0,4079.53,0.0,0.0,36.12
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,173.62,1960.29,3769.36,7189.0,0.0,3781.04,0.0,0.0,36.97
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,175.34,1963.64,3311.2,7187.0,0.0,3121.94,0.0,1.0,37.99
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,182.55,1953.92,3458.36,7185.0,0.0,2619.31,0.0,1.0,34.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,186.15,1962.99,3451.2,7186.0,0.0,2346.23,0.0,1.0,35.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,187.66,1955.82,3414.2,7201.0,0.0,2160.11,0.0,2.0,38.96
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,194.81,1963.45,3666.36,7194.0,0.0,1867.59,0.0,4.0,37.01
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,196.42,1964.28,3832.2,7190.0,0.0,1896.75,0.0,5.0,35.97
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,195.08,1958.41,4061.2,7183.0,0.0,2195.01,0.0,5.0,36.1
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,190.5,1961.07,4174.36,7188.0,0.0,2675.29,0.0,5.0,35.8
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,188.61,1962.62,4477.2,7188.0,0.0,3130.58,5.89,5.0,37.96
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,182.54,1956.18,4534.2,7189.0,0.0,3706.9,26.83,6.0,38.94
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,180.7,1964.14,4625.36,7169.0,0.0,4005.67,57.01,4.0,42.84
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,181.15,1965.02,4741.36,7175.0,0.0,4007.5,123.38,1.0,39.04
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,175.12,1973.94,4403.36,7173.0,0.0,4265.81,139.35,2.0,38.1
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,174.42,1960.75,4288.36,7180.0,0.0,4187.79,108.54,2.0,37.95
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,171.73,1955.0,4049.36,7182.0,0.0,4185.74,91.26,0.0,36.95
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,177.45,1958.38,4243.52,7181.0,0.0,3839.17,105.88,0.0,41.11
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,175.5,1956.91,4082.36,7185.0,0.0,3865.08,80.41,0.0,38.97
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,175.16,1963.16,4121.36,7183.0,0.0,4006.79,38.63,0.0,39.0
