Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,223.49,2522.6,6626.2,7619.0,0.0,2567.68,286.33,0.0,46.43
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,224.51,2526.0,6302.2,7622.0,0.0,2537.84,19.61,0.0,45.2
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,228.71,2517.98,6174.2,7632.0,0.0,2101.86,0.0,0.0,46.29
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,221.36,2100.04,5913.2,7674.0,0.0,1479.37,0.0,0.0,45.32
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,219.06,1963.75,5281.36,7707.0,0.0,855.19,0.0,0.0,45.42
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,216.29,1973.42,4563.52,7741.0,0.0,535.77,0.0,0.0,44.04
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,219.5,1969.17,4157.36,7774.0,0.0,0.0,0.0,0.0,46.18
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,218.3,1959.66,4131.36,7803.0,0.0,0.0,0.0,0.0,42.35
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,211.95,1967.24,3583.52,7840.0,0.0,0.0,0.0,0.0,47.15
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,208.2,1972.66,3294.52,7872.0,0.0,0.0,0.0,0.0,47.43
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,204.32,1961.56,3097.36,7908.0,0.0,0.0,0.0,0.0,34.13
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,204.05,1966.27,3076.52,7945.0,0.0,0.0,0.0,0.0,47.28
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,204.41,1971.55,3211.36,7976.0,0.0,0.0,62.79,0.0,43.34
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,204.97,1967.23,3683.68,8007.0,0.0,0.0,365.62,0.0,44.23
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,207.65,1975.05,4254.36,8033.0,0.0,0.0,623.77,0.0,43.27
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,207.06,1995.94,4833.36,8024.0,0.0,498.83,692.8,0.0,46.23
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,221.47,2381.19,5503.68,8025.0,0.0,834.9,687.18,0.0,41.15
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,218.75,2413.0,5986.36,8027.0,0.0,1472.4,682.53,0.0,44.27
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,214.42,2526.43,6226.52,8031.0,0.0,2337.44,649.01,0.0,42.11
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,219.35,2624.75,6770.36,8027.0,0.0,2459.55,700.17,0.0,41.43
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,224.49,2832.96,6959.52,8028.0,0.0,2629.86,678.45,0.0,43.2
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,227.47,2908.57,7203.52,8022.0,0.0,2770.05,593.78,0.0,41.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,228.33,2980.57,7253.36,8035.0,0.0,2878.47,589.06,0.0,40.5
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,228.89,2989.28,7187.36,8051.0,0.0,2838.0,531.5,0.0,35.26
