UTC time,creation_time (UTC),version,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-22 00:00:00,2023-08-23 19:34:33,3.0,4930.0,8080.0,8062.0,0.0,4042.0,164.0,0.0,1821.0
2023-08-22 01:00:00,2023-08-23 19:34:33,3.0,4920.0,8026.0,8077.0,0.0,3880.0,8.0,0.0,1537.0
2023-08-22 02:00:00,2023-08-23 19:34:33,3.0,4691.0,8181.0,8072.0,0.0,3600.0,0.0,0.0,1032.0
2023-08-22 03:00:00,2023-08-23 19:34:33,3.0,4548.0,7698.0,8084.0,0.0,2582.0,0.0,0.0,1030.0
2023-08-22 04:00:00,2023-08-23 19:34:33,3.0,4532.0,7792.0,8081.0,0.0,1723.0,0.0,0.0,918.0
2023-08-22 05:00:00,2023-08-23 19:34:33,3.0,4447.0,6890.0,8096.0,0.0,1284.0,0.0,0.0,410.0
2023-08-22 06:00:00,2023-08-23 19:34:33,3.0,4285.0,6462.0,8095.0,0.0,951.0,0.0,1.0,37.0
2023-08-22 07:00:00,2023-08-23 19:34:33,3.0,3633.0,6427.0,8085.0,0.0,408.0,0.0,0.0,37.0
2023-08-22 08:00:00,2023-08-23 19:34:33,3.0,3439.0,6467.0,8099.0,0.0,0.0,0.0,0.0,38.0
2023-08-22 09:00:00,2023-08-23 19:34:33,3.0,3442.0,6151.0,8101.0,0.0,0.0,0.0,0.0,37.0
2023-08-22 10:00:00,2023-08-23 19:34:33,3.0,3476.0,6173.0,8105.0,0.0,0.0,0.0,1.0,36.0
2023-08-22 11:00:00,2023-08-23 19:34:33,3.0,3672.0,6761.0,8105.0,0.0,0.0,0.0,1.0,35.0
2023-08-22 12:00:00,2023-08-23 19:34:33,3.0,3967.0,6356.0,8110.0,0.0,0.0,17.0,2.0,34.0
2023-08-22 13:00:00,2023-08-23 19:34:33,3.0,4116.0,6060.0,8106.0,0.0,0.0,260.0,2.0,38.0
2023-08-22 14:00:00,2023-08-23 19:34:33,3.0,4148.0,6614.0,8103.0,0.0,300.0,510.0,1.0,536.0
2023-08-22 15:00:00,2023-08-23 19:34:33,3.0,4170.0,8085.0,8091.0,0.0,590.0,615.0,2.0,785.0
2023-08-22 16:00:00,2023-08-23 19:34:33,3.0,4358.0,8280.0,8081.0,0.0,1910.0,675.0,1.0,1032.0
2023-08-22 17:00:00,2023-08-23 19:34:33,3.0,4608.0,8782.0,8080.0,0.0,3115.0,640.0,2.0,1034.0
2023-08-22 18:00:00,2023-08-23 19:34:33,3.0,4935.0,8927.0,8071.0,0.0,3670.0,630.0,3.0,1315.0
2023-08-22 19:00:00,2023-08-23 19:34:33,3.0,4933.0,8932.0,8068.0,0.0,3966.0,610.0,2.0,1701.0
2023-08-22 20:00:00,2023-08-23 19:34:33,3.0,4657.0,8986.0,8067.0,0.0,4194.0,584.0,1.0,1820.0
2023-08-22 21:00:00,2023-08-23 19:34:33,3.0,4609.0,9142.0,8076.0,0.0,4268.0,608.0,2.0,1818.0
2023-08-22 22:00:00,2023-08-23 19:34:33,3.0,4621.0,9247.0,8063.0,0.0,4296.0,557.0,1.0,1821.0
2023-08-22 23:00:00,2023-08-23 19:34:33,3.0,4630.0,9190.0,8074.0,0.0,4286.0,470.0,0.0,1821.0
