Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41736,2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,208.37,2594.16,4933.36,8270.0,0.0,2479.2,1.27,0.0,31.75
41737,2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,207.95,2528.08,4881.36,8261.0,0.0,2313.8,0.0,0.0,33.87
41738,2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,210.19,2565.83,4744.36,8267.0,0.0,2103.97,0.0,1.0,30.55
41739,2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,211.76,2514.35,4484.52,8274.0,0.0,1632.92,0.0,1.0,27.31
41740,2023-10-06 04:00:00,2024-07-17 00:00:00,3.1,207.62,2200.17,4414.52,8264.0,0.0,1096.02,0.0,2.0,31.32
41741,2023-10-06 05:00:00,2024-07-17 00:00:00,3.1,194.49,1865.4,3983.36,8280.0,0.0,803.73,0.0,2.0,34.18
41742,2023-10-06 06:00:00,2024-07-17 00:00:00,3.1,196.82,1664.06,4128.36,8279.0,0.0,179.24,0.0,2.0,34.35
41743,2023-10-06 07:00:00,2024-07-17 00:00:00,3.1,199.55,1675.97,4108.36,8282.0,0.0,0.0,0.0,1.0,35.31
41744,2023-10-06 08:00:00,2024-07-17 00:00:00,3.1,199.68,1675.07,4109.36,8270.0,0.0,0.0,0.0,0.0,34.22
41745,2023-10-06 09:00:00,2024-07-17 00:00:00,3.1,199.6,1670.36,4132.52,8282.0,0.0,0.0,0.0,0.0,34.28
41746,2023-10-06 10:00:00,2024-07-17 00:00:00,3.1,201.51,1667.27,4294.36,8275.0,0.0,0.0,0.0,0.0,34.22
41747,2023-10-06 11:00:00,2024-07-17 00:00:00,3.1,200.75,1715.93,4528.36,8286.0,0.0,377.87,0.0,0.0,35.43
41748,2023-10-06 12:00:00,2024-07-17 00:00:00,3.1,215.29,2223.44,4591.52,8284.0,0.0,698.57,0.0,0.0,34.22
41749,2023-10-06 13:00:00,2024-07-17 00:00:00,3.1,220.29,2553.64,4460.36,8278.0,0.0,1046.07,14.82,1.0,32.25
41750,2023-10-06 14:00:00,2024-07-17 00:00:00,3.1,219.51,2676.72,4402.36,8280.0,0.0,1282.01,109.4,0.0,38.69
41751,2023-10-06 15:00:00,2024-07-17 00:00:00,3.1,217.85,2674.61,4533.36,8282.0,0.0,1371.92,229.48,1.0,37.84
41752,2023-10-06 16:00:00,2024-07-17 00:00:00,3.1,209.99,2641.52,4362.36,8275.0,0.0,1693.6,340.41,1.0,38.89
41753,2023-10-06 17:00:00,2024-07-17 00:00:00,3.1,201.73,2573.52,4293.36,8290.0,0.0,2097.14,388.33,3.0,40.86
41754,2023-10-06 18:00:00,2024-07-17 00:00:00,3.1,195.11,2530.93,4198.36,8290.0,0.0,2415.99,460.13,1.0,39.36
41755,2023-10-06 19:00:00,2024-07-17 00:00:00,3.1,195.4,2538.7,4304.36,8281.0,0.0,2451.6,523.77,0.0,38.25
41756,2023-10-06 20:00:00,2024-07-17 00:00:00,3.1,195.36,2550.79,4460.36,8280.0,0.0,2611.63,549.03,0.0,41.59
41757,2023-10-06 21:00:00,2024-07-17 00:00:00,3.1,189.77,2578.72,4314.36,8284.0,0.0,3021.66,618.44,0.0,38.52
41758,2023-10-06 22:00:00,2024-07-17 00:00:00,3.1,189.16,2589.27,4174.52,8278.0,0.0,3036.83,568.68,0.0,38.52
41759,2023-10-06 23:00:00,2024-07-17 00:00:00,3.1,198.78,2559.31,4406.52,8285.0,0.0,2567.17,246.82,1.0,41.51
