UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-14 00:00:00,1672.58,4472.36,8359.0,0.0,2452.04,0.0,2.0,52.28
2023-10-14 01:00:00,1695.66,4281.36,8334.0,0.0,2472.52,0.0,4.0,50.24
2023-10-14 02:00:00,1697.49,4320.52,8346.0,0.0,2014.05,0.0,7.0,47.4
2023-10-14 03:00:00,1703.98,3945.52,8356.0,0.0,1685.43,0.0,7.0,45.16
2023-10-14 04:00:00,1702.28,4134.36,8349.0,0.0,802.61,0.0,9.0,41.34
2023-10-14 05:00:00,1620.9,3729.36,8338.0,0.0,530.64,0.0,7.0,32.3
2023-10-14 06:00:00,1617.54,3289.52,8366.0,0.0,236.22,0.0,6.0,31.39
2023-10-14 07:00:00,1619.81,3126.36,8345.0,0.0,11.74,0.0,7.0,32.3
2023-10-14 08:00:00,1618.81,3430.52,8326.0,0.0,0.0,0.0,6.0,27.19
2023-10-14 09:00:00,1615.0,3262.52,8354.0,0.0,0.0,0.0,2.0,25.39
2023-10-14 10:00:00,1614.2,3199.36,8340.0,0.0,0.0,0.0,2.0,25.26
2023-10-14 11:00:00,1607.42,3492.36,8349.0,0.0,0.0,0.0,2.0,27.31
2023-10-14 12:00:00,1612.31,3781.52,8342.0,0.0,0.0,0.0,4.0,26.99
2023-10-14 13:00:00,1615.09,3815.52,8348.0,0.0,0.0,83.22,4.0,30.33
2023-10-14 14:00:00,1616.1,3623.36,8344.0,0.0,477.77,417.57,4.0,27.19
2023-10-14 15:00:00,1611.06,3755.68,8337.0,0.0,746.61,595.85,3.0,27.21
2023-10-14 16:00:00,1610.89,3868.36,8337.0,0.0,853.75,608.99,3.0,25.33
2023-10-14 17:00:00,1607.8,4159.52,8334.0,0.0,1038.68,392.53,3.0,25.85
2023-10-14 18:00:00,1614.48,4091.52,8345.0,0.0,1236.28,334.57,2.0,21.64
2023-10-14 19:00:00,1608.58,3788.36,8342.0,0.0,1274.63,513.98,3.0,25.9
2023-10-14 20:00:00,1609.11,3679.52,8338.0,0.0,1469.06,467.97,3.0,25.16
2023-10-14 21:00:00,1611.55,3658.52,8358.0,0.0,1681.91,412.17,3.0,23.99
2023-10-14 22:00:00,1606.9,3837.52,8350.0,0.0,1752.27,144.87,3.0,24.04
2023-10-14 23:00:00,1581.69,3943.36,8365.0,0.0,1744.12,12.35,2.0,23.05
