Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36552,2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,191.93,2128.24,3980.97,7049.0,0.0,3011.62,0.81,0.0,34.49
36553,2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,182.22,2026.73,4117.81,7056.0,0.0,3692.56,0.0,0.0,36.46
36554,2023-03-04 02:00:00,2024-07-17 00:00:00,3.1,172.69,1728.21,4238.96,7060.0,0.0,3748.33,0.0,0.0,37.45
36555,2023-03-04 03:00:00,2024-07-17 00:00:00,3.1,164.64,1623.34,3795.2,7063.0,0.0,3631.9,0.0,0.0,36.33
36556,2023-03-04 04:00:00,2024-07-17 00:00:00,3.1,164.62,1655.11,3279.36,7071.0,0.0,3106.75,0.0,0.0,40.45
36557,2023-03-04 05:00:00,2024-07-17 00:00:00,3.1,168.74,1621.14,3276.2,7073.0,0.0,2603.33,0.0,0.0,36.57
36558,2023-03-04 06:00:00,2024-07-17 00:00:00,3.1,165.31,1338.5,3384.04,7080.0,0.0,2016.07,0.0,0.0,36.45
36559,2023-03-04 07:00:00,2024-07-17 00:00:00,3.1,161.0,1157.38,3343.36,7069.0,0.0,1670.63,0.0,0.0,36.46
36560,2023-03-04 08:00:00,2024-07-17 00:00:00,3.1,165.29,1158.26,3417.2,7082.0,0.0,1400.3,0.0,0.0,33.33
36561,2023-03-04 09:00:00,2024-07-17 00:00:00,3.1,164.7,1156.15,3415.2,7094.0,0.0,1432.7,0.0,0.0,36.42
36562,2023-03-04 10:00:00,2024-07-17 00:00:00,3.1,163.69,1160.21,3418.2,7099.0,0.0,1529.08,0.0,0.0,37.2
36563,2023-03-04 11:00:00,2024-07-17 00:00:00,3.1,165.1,1157.35,3736.2,7091.0,0.0,1804.65,0.0,0.0,35.69
36564,2023-03-04 12:00:00,2024-07-17 00:00:00,3.1,169.62,1158.93,4208.04,7101.0,0.0,1989.32,0.0,0.0,35.57
36565,2023-03-04 13:00:00,2024-07-17 00:00:00,3.1,163.24,1156.31,4365.04,7102.0,0.0,2711.81,34.56,0.0,36.66
36566,2023-03-04 14:00:00,2024-07-17 00:00:00,3.1,151.74,1156.43,4185.2,7103.0,0.0,3328.49,318.89,0.0,33.81
36567,2023-03-04 15:00:00,2024-07-17 00:00:00,3.1,147.21,1157.23,4095.36,7098.0,0.0,3529.45,486.86,0.0,34.07
36568,2023-03-04 16:00:00,2024-07-17 00:00:00,3.1,144.3,1160.11,3866.2,7092.0,0.0,3468.03,545.66,0.0,36.3
36569,2023-03-04 17:00:00,2024-07-17 00:00:00,3.1,147.7,1156.23,3878.41,7086.0,0.0,3041.04,600.27,0.0,33.42
36570,2023-03-04 18:00:00,2024-07-17 00:00:00,3.1,147.09,1159.33,3705.36,7081.0,0.0,2840.23,622.43,0.0,33.53
36571,2023-03-04 19:00:00,2024-07-17 00:00:00,3.1,144.33,1163.1,3413.36,7077.0,0.0,2679.21,643.37,0.0,33.78
36572,2023-03-04 20:00:00,2024-07-17 00:00:00,3.1,141.55,1156.14,3235.52,7084.0,0.0,2640.59,667.42,0.0,38.94
36573,2023-03-04 21:00:00,2024-07-17 00:00:00,3.1,141.38,1157.23,3196.36,7076.0,0.0,2595.53,670.63,0.0,35.92
36574,2023-03-04 22:00:00,2024-07-17 00:00:00,3.1,141.93,1156.31,3251.52,7070.0,0.0,2673.94,634.85,0.0,38.78
36575,2023-03-04 23:00:00,2024-07-17 00:00:00,3.1,137.57,1152.14,3202.36,7067.0,0.0,3261.89,419.7,0.0,39.33
