Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,326.87,3781.04,6407.36,7161.0,0.0,2188.71,10.64,0.0,29.42
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,324.66,3487.21,6396.36,7166.0,0.0,1848.56,0.0,0.0,30.33
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,327.2,3348.38,6338.36,7174.0,0.0,1424.78,0.0,0.0,30.34
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,323.61,3058.81,5855.52,7165.0,0.0,906.33,0.0,0.0,30.55
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,310.47,2652.2,5255.36,7166.0,0.0,586.04,0.0,0.0,30.33
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,301.31,2476.46,4601.36,7183.0,0.0,312.7,0.0,0.0,30.42
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,299.09,2258.34,4561.36,7168.0,0.0,0.0,0.0,1.0,27.21
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,293.77,2105.35,4608.52,7182.0,0.0,0.0,0.0,3.0,30.39
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,292.87,2110.71,4494.36,7168.0,0.0,0.0,0.0,2.0,37.45
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,292.73,2116.33,4486.36,7177.0,0.0,0.0,0.0,2.0,35.42
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,297.0,2117.32,4770.52,7169.0,0.0,0.0,0.0,1.0,38.29
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,310.02,2121.52,5798.36,7179.0,0.0,0.0,0.0,2.0,37.21
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,317.05,2154.2,6362.52,7167.0,0.0,0.0,33.32,2.0,31.48
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,316.67,2180.04,6415.36,7176.0,2.0,0.0,121.37,2.0,26.09
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,319.94,2301.86,6481.98,7129.0,5.0,86.74,157.17,2.0,25.6
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,319.32,2508.8,6376.02,7134.0,0.0,287.69,279.72,1.0,26.54
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,316.92,2519.65,6451.32,7097.0,0.0,429.23,382.51,1.0,25.83
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,310.66,2561.68,6515.74,7120.0,0.0,800.23,478.68,1.0,25.69
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,311.37,2638.07,6733.4,7109.0,0.0,1075.38,440.64,0.0,25.73
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,301.32,2696.73,6727.36,7146.0,0.0,1912.67,311.62,2.0,25.71
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,281.11,2419.72,6505.2,7145.0,0.0,2506.37,450.38,0.0,25.58
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,276.15,2387.39,6458.7,7143.0,0.0,2774.09,451.46,1.0,26.88
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,273.78,2283.34,6458.82,7145.0,0.0,2793.57,375.88,1.0,25.19
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,273.5,2096.65,6633.77,7149.0,0.0,2668.53,253.23,0.0,25.87
