Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,232.52,3496.6,8142.74,8110.0,0.0,4430.85,264.07,1.0,39.91
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,231.73,3429.27,7568.37,8119.0,0.0,4257.75,14.32,3.0,40.9
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,228.65,3181.2,7291.26,8124.0,0.0,3830.44,0.0,3.0,37.93
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,231.51,2878.28,7116.84,8131.0,0.0,2755.55,0.0,2.0,40.91
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,231.71,2692.06,6679.4,8124.0,0.0,2056.96,0.0,2.0,39.77
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,216.51,2254.76,5924.72,8124.0,0.0,1800.07,0.0,2.0,39.78
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,217.7,2026.05,5764.56,8145.0,0.0,1000.37,0.0,2.0,41.02
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,224.35,2001.44,5596.72,8139.0,0.0,334.9,0.0,2.0,40.95
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,223.16,2010.35,5279.72,8149.0,0.0,223.41,0.0,2.0,40.77
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,221.97,2007.36,5117.88,8136.0,0.0,209.9,0.0,1.0,43.04
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,222.75,2019.32,5318.04,8136.0,0.0,315.1,0.0,1.0,41.9
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,226.32,2021.26,5926.88,8150.0,0.0,439.35,0.0,1.0,39.91
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,221.17,2013.54,6172.04,8144.0,0.0,963.52,21.49,1.0,44.64
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,218.93,2020.44,6402.04,8142.0,0.0,1026.83,308.85,1.0,41.8
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,214.0,2103.3,6654.04,8159.0,0.0,1589.18,540.49,0.0,42.63
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,217.09,2290.27,7083.88,8137.0,0.0,2031.52,615.26,0.0,40.4
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,214.2,2510.13,7184.04,8138.0,0.0,2869.37,681.52,0.0,39.85
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,215.32,2894.93,7297.88,8127.0,0.0,3823.47,687.02,0.0,42.95
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,220.27,3200.41,7459.52,8122.0,0.0,4199.04,654.5,0.0,38.75
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,230.07,3550.4,7757.63,8115.0,0.0,4182.08,653.2,0.0,35.97
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,230.54,3685.45,7749.25,8130.0,0.0,4407.54,667.67,0.0,35.83
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,230.18,3670.36,8112.24,8114.0,0.0,4576.08,731.07,0.0,29.89
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,232.57,3683.78,8279.5,8119.0,0.0,4473.41,709.14,0.0,36.89
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,232.42,3670.07,8075.5,8132.0,0.0,4410.39,610.68,0.0,28.76
