UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-23 00:00:00,365.5945268224978,890.4167862496404,0.0,683.2340470618938,263.91689004788657,0.0,5388.39314362074,0.0,0.0,2.0
2023-04-23 01:00:00,365.015114493688,872.2307025189396,0.0,671.2273598066732,264.78307653141934,0.0,5472.55591861099,0.0,0.0,2.0
2023-04-23 02:00:00,363.3476215669957,846.6288021689793,0.0,649.2671041462485,264.3155372248906,0.0,5538.905552024051,0.0,0.0,2.0
2023-04-23 03:00:00,360.5682524402496,816.3230239641007,0.0,620.140827796188,262.4774385952047,0.0,5581.796021033624,0.0,0.0,2.0
2023-04-23 04:00:00,356.7502515199426,783.9125941878597,0.0,586.8225130635846,259.3827899249171,0.0,5599.8204104017605,0.0,0.0,2.0
2023-04-23 05:00:00,352.0674114689314,751.5940452323482,0.0,552.0562131792658,255.2712585048893,0.0,5594.758327406393,0.0,0.0,2.0
2023-04-23 06:00:00,346.7905439085224,721.1056000651585,0.0,518.084380202815,250.4649318927013,0.0,5569.932012937863,0.0,0.0,2.0
2023-04-23 07:00:00,341.2964157829962,694.004612064397,0.0,486.521178116145,245.3343765665801,0.0,5528.876211789841,0.0,0.0,2.0
2023-04-23 08:00:00,336.0625837531113,671.8909803040129,0.0,458.3459206395692,240.27756714856537,0.0,5474.865727331929,0.0,0.0,2.0
2023-04-23 09:00:00,331.58528944568,656.1771398980186,0.0,433.9968591284175,235.6980275404561,0.0,5411.388922935099,0.0,0.0,2.0
2023-04-23 10:00:00,328.2762729723452,647.6488914780741,0.0,413.6518425396489,231.9608902482445,0.0,5342.612946237412,0.0,0.0,2.0
2023-04-23 11:00:00,326.400775251556,646.2075683696609,0.0,397.6407690540159,229.33323834027053,0.0,5273.24040174345,0.0,0.0,2.0
2023-04-23 12:00:00,326.0631485551421,650.9117906868191,0.0,386.75501348778056,227.94308222661363,0.0,5207.946453992287,0.0,0.0,2.0
2023-04-23 13:00:00,327.216186027393,660.3882698978817,0.0,382.24844809484,227.7789340540141,0.0,5150.6398775028565,0.0,0.0,2.0
2023-04-23 14:00:00,329.68033233135736,673.4984398176648,0.0,385.5169306593079,228.72277296702703,0.0,5103.824468754003,0.0,0.0,2.0
2023-04-23 15:00:00,333.1748595047965,689.8790589592658,0.0,397.62717647321085,230.59634737374407,0.0,5068.267006120401,0.0,0.0,2.0
2023-04-23 16:00:00,337.362269953887,709.9508933789086,0.0,418.91225701971865,233.2029364074007,0.0,5043.334409128955,0.0,0.0,2.0
2023-04-23 17:00:00,341.8998178124803,734.3105151055515,0.0,448.72542979464254,236.35877037189283,0.0,5028.096804880874,0.0,0.0,2.0
2023-04-23 18:00:00,346.4852368470988,762.8533907390337,0.0,485.3685830955248,239.90598754513144,0.0,5022.692928350432,0.0,0.0,2.0
2023-04-23 19:00:00,350.8713391070753,794.1566425117308,0.0,526.1740329139358,243.7073393575785,0.0,5029.063789627917,0.0,0.0,2.0
2023-04-23 20:00:00,354.8591630703086,825.487145161749,0.0,567.7325570482328,247.63132448871264,0.0,5050.457208726551,0.0,0.0,2.0
2023-04-23 21:00:00,358.2973371958336,853.4039204538927,0.0,606.2839764073178,251.53661120513908,0.0,5089.84083137002,0.0,0.0,2.0
2023-04-23 22:00:00,361.07993311780814,874.6123093153227,0.0,638.2372478904131,255.2540520220618,0.0,5147.937602900434,0.0,0.0,2.0
2023-04-23 23:00:00,363.1276585251517,886.7034387354943,0.0,660.714666190305,258.57290970732896,0.0,5221.876511286071,0.0,0.0,2.0
